id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,bedrooms,bathrooms,squarefootage,lotsize,yearbuilt,status,price,listeddate,daysonmarket,log_price
"3609-Seneca-Club-Loop,---8,-Orlando,-FL-32808","3609 Seneca Club Loop, # 8, Orlando, FL 32808",3609 Seneca Club Loop,# 8,Orlando,FL,32808,Orange,28.588774,-81.424475,condo,2.0,2.0,1147.0,1158.0,2017.0,Inactive,250000,2024-05-29T00:00:00.000Z,58,12.429220196836383
"4312-Lake-Lawne-Ave,-Orlando,-FL-32808","4312 Lake Lawne Ave, Orlando, FL 32808",4312 Lake Lawne Ave,,Orlando,FL,32808,Orange,28.559103,-81.432179,single_family,4.0,2.0,1238.0,5742.0,2002.0,Inactive,285000,2024-05-10T00:00:00.000Z,76,12.560247968016562
"5612-Balboa-Dr,-Orlando,-FL-32808","5612 Balboa Dr, Orlando, FL 32808",5612 Balboa Dr,,Orlando,FL,32808,Orange,28.558837,-81.457897,single_family,2.0,2.0,1270.0,7690.0,1955.0,Inactive,210000,2024-07-12T00:00:00.000Z,13,12.25486757159303
"3569-Seneca-Club-Loop,---13A,-Orlando,-FL-32808","3569 Seneca Club Loop, # 13A, Orlando, FL 32808",3569 Seneca Club Loop,# 13A,Orlando,FL,32808,Orange,28.588888,-81.423309,condo,2.0,2.0,1147.0,1167.0,2018.0,Inactive,255000,2024-05-01T00:00:00.000Z,84,12.449022745701502
"1902-Leisure-Dr,-Orlando,-FL-32808","1902 Leisure Dr, Orlando, FL 32808",1902 Leisure Dr,,Orlando,FL,32808,Orange,28.565836,-81.463382,single_family,4.0,2.0,1716.0,10890.0,1959.0,Inactive,289900,2024-05-05T00:00:00.000Z,80,12.57729476436913
"3896-Villa-Rose-Ln,-Orlando,-FL-32808","3896 Villa Rose Ln, Orlando, FL 32808",3896 Villa Rose Ln,,Orlando,FL,32808,Orange,28.594165,-81.428645,townhouse,2.0,2.0,1287.0,3586.0,1979.0,Inactive,269000,2024-06-12T00:00:00.000Z,42,12.502470376049185
"6112-Fox-Hunt-Trl,-Orlando,-FL-32808","6112 Fox Hunt Trl, Orlando, FL 32808",6112 Fox Hunt Trl,,Orlando,FL,32808,Orange,28.605537,-81.464634,single_family,3.0,1.0,1665.0,8356.0,1975.0,Inactive,329999,2024-07-11T00:00:00.000Z,13,12.706847933442663
"2248-Greenview-Cir,-Orlando,-FL-32808","2248 Greenview Cir, Orlando, FL 32808",2248 Greenview Cir,,Orlando,FL,32808,Orange,28.573468,-81.456998,single_family,3.0,2.0,1520.0,5656.0,1981.0,Inactive,289900,2024-04-27T00:00:00.000Z,87,12.57729476436913
"5015-Nassau-Cir,---4,-Orlando,-FL-32808","5015 Nassau Cir, # 4, Orlando, FL 32808",5015 Nassau Cir,# 4,Orlando,FL,32808,Orange,28.603232,-81.437535,condo,3.0,2.0,1430.0,3042.0,1980.0,Inactive,319950,2024-06-03T00:00:00.000Z,50,12.675923138051079
"6203-Perrine-Dr,-Orlando,-FL-32808","6203 Perrine Dr, Orlando, FL 32808",6203 Perrine Dr,,Orlando,FL,32808,Orange,28.590939,-81.466395,single_family,3.0,2.0,1453.0,7505.0,1963.0,Inactive,329900,2024-06-05T00:00:00.000Z,45,12.706547888433661
"4502-Seybold-Ave,-Orlando,-FL-32808","4502 Seybold Ave, Orlando, FL 32808",4502 Seybold Ave,,Orlando,FL,32808,Orange,28.597473,-81.458223,single_family,3.0,1.5,960.0,8043.0,1959.0,Inactive,265000,2024-07-17T00:00:00.000Z,3,12.487488878546145
"5015-Indialantic-Dr,-Orlando,-FL-32808","5015 Indialantic Dr, Orlando, FL 32808",5015 Indialantic Dr,,Orlando,FL,32808,Orange,28.572533,-81.449416,single_family,6.0,2.0,1674.0,9574.0,1960.0,Inactive,305000,2024-06-18T00:00:00.000Z,30,12.628070334272698
"4670-Pheasant-Run-Dr,---A,-Orlando,-FL-32808","4670 Pheasant Run Dr, # A, Orlando, FL 32808",4670 Pheasant Run Dr,# A,Orlando,FL,32808,Orange,28.59594,-81.441528,condo,2.0,2.0,960.0,1022.0,1981.0,Inactive,200000,2024-07-06T00:00:00.000Z,12,12.206077645517674
"4219-Player-Cir,-Orlando,-FL-32808","4219 Player Cir, Orlando, FL 32808",4219 Player Cir,,Orlando,FL,32808,Orange,28.591035,-81.431951,single_family,3.0,2.0,1640.0,8047.0,1999.0,Inactive,345000,2024-05-29T00:00:00.000Z,49,12.75130259456002
"4597-Lighthouse-Cir,---55,-Orlando,-FL-32808","4597 Lighthouse Cir, # 55, Orlando, FL 32808",4597 Lighthouse Cir,# 55,Orlando,FL,32808,Orange,28.599712,-81.442679,townhouse,2.0,2.5,1210.0,749.0,1983.0,Inactive,165000,2024-07-11T00:00:00.000Z,6,12.013706813470414
"3530-Amigos-Ave,-Orlando,-FL-32808","3530 Amigos Ave, Orlando, FL 32808",3530 Amigos Ave,,Orlando,FL,32808,Orange,28.558069,-81.421459,single_family,3.0,1.5,1108.0,8046.0,1957.0,Inactive,269900,2024-07-11T00:00:00.000Z,4,12.505810504075185
"4000-Pinckney-Dr,-Orlando,-FL-32808","4000 Pinckney Dr, Orlando, FL 32808",4000 Pinckney Dr,,Orlando,FL,32808,Orange,28.596537,-81.461509,single_family,4.0,2.0,1400.0,9532.0,1969.0,Inactive,374999,2024-03-22T00:00:00.000Z,113,12.834681304952548
"2811-Spring-Hill-Ct,-Orlando,-FL-32808","2811 Spring Hill Ct, Orlando, FL 32808",2811 Spring Hill Ct,,Orlando,FL,32808,Orange,28.58132,-81.452712,multi-family,3.0,2.0,1112.0,4322.0,1965.0,Inactive,239900,2024-06-03T00:00:00.000Z,40,12.3879816172226
"4520-Lawne-Ct,-Orlando,-FL-32808","4520 Lawne Ct, Orlando, FL 32808",4520 Lawne Ct,,Orlando,FL,32808,Orange,28.557542,-81.434831,single_family,3.0,1.0,1168.0,7199.0,1958.0,Inactive,289000,2024-05-10T00:00:00.000Z,63,12.574185427296195
"3987-Versailles-Dr,-Orlando,-FL-32808","3987 Versailles Dr, Orlando, FL 32808",3987 Versailles Dr,,Orlando,FL,32808,Orange,28.601571,-81.428215,condo,2.0,2.0,1165.0,15246.0,1982.0,Inactive,130000,2023-01-21T00:00:00.000Z,536,11.775297421715827
"6132-Rhythm-Cir,-Orlando,-FL-32808","6132 Rhythm Cir, Orlando, FL 32808",6132 Rhythm Cir,,Orlando,FL,32808,Orange,28.600108,-81.463963,single_family,3.0,2.0,1313.0,12632.0,1977.0,Inactive,239900,2024-07-02T00:00:00.000Z,8,12.3879816172226
"5207-Montague-Pl,-Orlando,-FL-32808","5207 Montague Pl, Orlando, FL 32808",5207 Montague Pl,,Orlando,FL,32808,Orange,28.556881,-81.451686,single_family,5.0,3.0,1458.0,7327.0,1954.0,Inactive,349000,2024-01-26T00:00:00.000Z,165,12.762830066509972
"5807-Westbury-Dr,-Orlando,-FL-32808","5807 Westbury Dr, Orlando, FL 32808",5807 Westbury Dr,,Orlando,FL,32808,Orange,28.581466,-81.4604,single_family,3.0,2.0,1863.0,10890.0,1960.0,Inactive,310000,2024-04-08T00:00:00.000Z,92,12.644330802262578
"4415-Lake-Lawne-Ave,-Orlando,-FL-32808","4415 Lake Lawne Ave, Orlando, FL 32808",4415 Lake Lawne Ave,,Orlando,FL,32808,Orange,28.55956,-81.433626,single_family,2.0,1.0,672.0,5834.0,1956.0,Inactive,199995,2024-06-06T00:00:00.000Z,33,12.206052645330171
"926-Kirk-St,-Orlando,-FL-32808","926 Kirk St, Orlando, FL 32808",926 Kirk St,,Orlando,FL,32808,Orange,28.554638,-81.465899,single_family,4.0,2.0,1680.0,10890.0,1972.0,Inactive,330000,2024-06-13T00:00:00.000Z,26,12.706850963741102
"2528-N-Hastings-St,-Orlando,-FL-32808","2528 N Hastings St, Orlando, FL 32808",2528 N Hastings St,,Orlando,FL,32808,Orange,28.576733,-81.460332,single_family,2.0,1.0,1050.0,9377.0,1963.0,Inactive,225000,2024-06-21T00:00:00.000Z,18,12.323860125621126
"1909-Cricket-Dr,-Orlando,-FL-32808","1909 Cricket Dr, Orlando, FL 32808",1909 Cricket Dr,,Orlando,FL,32808,Orange,28.566216,-81.461887,single_family,3.0,2.0,1142.0,9120.0,1959.0,Inactive,294000,2024-06-29T00:00:00.000Z,9,12.591338447675579
"5506-Chatham-Woods-Ct,-Orlando,-FL-32808","5506 Chatham Woods Ct, Orlando, FL 32808",5506 Chatham Woods Ct,,Orlando,FL,32808,Orange,28.609119,-81.464668,single_family,3.0,2.0,1612.0,10454.0,1998.0,Inactive,364900,2024-07-03T00:00:00.000Z,5,12.807381362897626
"4025-Brinell-Ave,-Orlando,-FL-32808","4025 Brinell Ave, Orlando, FL 32808",4025 Brinell Ave,,Orlando,FL,32808,Orange,28.558739,-81.429356,multi-family,6.0,3.0,2186.0,8811.0,1958.0,Inactive,449500,2024-06-10T00:00:00.000Z,26,13.015893357585442
"3826-North-Lake-Orlando-Pkwy,-Orlando,-FL-32808","3826 North Lake Orlando Pkwy, Orlando, FL 32808",3826 North Lake Orlando Pkwy,,Orlando,FL,32808,Orange,28.5985,-81.425692,single_family,4.0,2.5,2743.0,44431.0,1978.0,Inactive,535000,2024-06-20T00:00:00.000Z,16,13.190023895035274
"4114-Drexel-Ave,-Orlando,-FL-32808","4114 Drexel Ave, Orlando, FL 32808",4114 Drexel Ave,,Orlando,FL,32808,Orange,28.594275,-81.457329,single_family,3.0,2.0,1578.0,10019.0,1958.0,Inactive,320000,2024-06-20T00:00:00.000Z,15,12.676079399771027
"2208-Queensway-Rd,-Orlando,-FL-32808","2208 Queensway Rd, Orlando, FL 32808",2208 Queensway Rd,,Orlando,FL,32808,Orange,28.573528,-81.451453,single_family,4.0,1.5,1427.0,8682.0,1960.0,Inactive,249000,2024-04-23T00:00:00.000Z,72,12.425212191503038
"4400-Georgetown-Dr,-Orlando,-FL-32808","4400 Georgetown Dr, Orlando, FL 32808",4400 Georgetown Dr,,Orlando,FL,32808,Orange,28.56307,-81.433292,single_family,3.0,1.5,1225.0,9581.0,1971.0,Inactive,275000,2024-05-16T00:00:00.000Z,49,12.524530013005734
"1915-Ben-Hogan-Cir,-Orlando,-FL-32808","1915 Ben Hogan Cir, Orlando, FL 32808",1915 Ben Hogan Cir,,Orlando,FL,32808,Orange,28.566459,-81.45874,single_family,3.0,2.0,1346.0,22651.0,1968.0,Inactive,250000,2024-07-01T00:00:00.000Z,3,12.429220196836383
"4506-Crimson-Ct,-Orlando,-FL-32808","4506 Crimson Ct, Orlando, FL 32808",4506 Crimson Ct,,Orlando,FL,32808,Orange,28.592552,-81.439534,single_family,4.0,2.5,2474.0,16988.0,1980.0,Inactive,375000,2024-06-26T00:00:00.000Z,7,12.834683971615659
"5498-Lighthouse-Rd,-Orlando,-FL-32808","5498 Lighthouse Rd, Orlando, FL 32808",5498 Lighthouse Rd,,Orlando,FL,32808,Orange,28.610242,-81.447122,single_family,3.0,2.0,1326.0,10890.0,1986.0,Inactive,349900,2024-06-30T00:00:00.000Z,3,12.765405536311112
"3418-Ridgemont-Rd,-Orlando,-FL-32808","3418 Ridgemont Rd, Orlando, FL 32808",3418 Ridgemont Rd,,Orlando,FL,32808,Orange,28.587675,-81.463531,single_family,3.0,2.0,1139.0,9972.0,1962.0,Inactive,294900,2024-04-13T00:00:00.000Z,80,12.594394985777612
"3311-Azolla-St,-Orlando,-FL-32808","3311 Azolla St, Orlando, FL 32808",3311 Azolla St,,Orlando,FL,32808,Orange,28.586958,-81.421879,townhouse,3.0,2.5,1570.0,1999.0,2022.0,Inactive,360000,2024-02-03T00:00:00.000Z,148,12.793862088206213
"2210-Fontainebleau-Dr,-Orlando,-FL-32808","2210 Fontainebleau Dr, Orlando, FL 32808",2210 Fontainebleau Dr,,Orlando,FL,32808,Orange,28.574869,-81.437991,single_family,3.0,1.5,1459.0,8625.0,1959.0,Inactive,290000,2024-03-14T00:00:00.000Z,107,12.577639650232573
"3717-South-Lake-Orlando-Pkwy,---371,-Orlando,-FL-32808","3717 South Lake Orlando Pkwy, # 371, Orlando, FL 32808",3717 South Lake Orlando Pkwy,# 371,Orlando,FL,32808,Orange,28.593804,-81.423904,condo,2.0,2.0,1373.0,422096.0,2009.0,Inactive,223900,2024-02-04T00:00:00.000Z,144,12.318959268856462
"4433-Westgrove-Way,-Orlando,-FL-32808","4433 Westgrove Way, Orlando, FL 32808",4433 Westgrove Way,,Orlando,FL,32808,Orange,28.597013,-81.447734,single_family,3.0,2.0,1853.0,7107.0,1996.0,Inactive,365000,2024-06-17T00:00:00.000Z,10,12.807655372286902
"3706-Powers-Ridge-Ct,-Orlando,-FL-32808","3706 Powers Ridge Ct, Orlando, FL 32808",3706 Powers Ridge Ct,,Orlando,FL,32808,Orange,28.593946,-81.467569,single_family,3.0,2.0,1181.0,9478.0,1985.0,Inactive,338000,2024-04-02T00:00:00.000Z,85,12.73080413304066
"4766-Lighthouse-Cir,-Orlando,-FL-32808","4766 Lighthouse Cir, Orlando, FL 32808",4766 Lighthouse Cir,,Orlando,FL,32808,Orange,28.598384,-81.44419,single_family,2.0,1.5,980.0,8196.0,1978.0,Inactive,262900,2024-04-16T00:00:00.000Z,71,12.479532814438391
"4107-Seybold-Ave,-Orlando,-FL-32808","4107 Seybold Ave, Orlando, FL 32808",4107 Seybold Ave,,Orlando,FL,32808,Orange,28.594071,-81.457752,single_family,3.0,1.0,989.0,10019.0,1958.0,Inactive,253000,2024-04-17T00:00:00.000Z,70,12.441148720271016
"1182-Lake-Blanche-Dr,-Orlando,-FL-32808","1182 Lake Blanche Dr, Orlando, FL 32808",1182 Lake Blanche Dr,,Orlando,FL,32808,Orange,28.557063,-81.461385,single_family,3.0,2.0,1409.0,15246.0,1985.0,Inactive,320000,2024-06-24T00:00:00.000Z,2,12.676079399771027
"1900-Freeport-St,-Orlando,-FL-32808","1900 Freeport St, Orlando, FL 32808",1900 Freeport St,,Orlando,FL,32808,Orange,28.565818,-81.464281,single_family,3.0,2.0,1431.0,9912.0,1960.0,Inactive,299900,2024-06-07T00:00:00.000Z,18,12.611207699176356
"1405-Radleigh-Pl,-Orlando,-FL-32808","1405 Radleigh Pl, Orlando, FL 32808",1405 Radleigh Pl,,Orlando,FL,32808,Orange,28.559915,-81.43505,single_family,3.0,1.0,875.0,8638.0,1961.0,Inactive,230000,2024-06-10T00:00:00.000Z,15,12.345838935721968
"5211-Bonnie-Brae-Cir,-Orlando,-FL-32808","5211 Bonnie Brae Cir, Orlando, FL 32808",5211 Bonnie Brae Cir,,Orlando,FL,32808,Orange,28.597896,-81.451781,single_family,3.0,1.5,960.0,8947.0,1962.0,Inactive,249900,2024-04-19T00:00:00.000Z,65,12.428820118415677
"1220-Abbeyville-Rd,-Orlando,-FL-32808","1220 Abbeyville Rd, Orlando, FL 32808",1220 Abbeyville Rd,,Orlando,FL,32808,Orange,28.563719,-81.446947,single_family,3.0,2.0,1260.0,8621.0,1968.0,Inactive,279999,2024-02-09T00:00:00.000Z,134,12.542544882151386
"2019-N-Hastings-St,-Orlando,-FL-32808","2019 N Hastings St, Orlando, FL 32808",2019 N Hastings St,,Orlando,FL,32808,Orange,28.568828,-81.459671,single_family,3.0,2.0,1685.0,9639.0,1959.0,Inactive,307000,2024-04-23T00:00:00.000Z,60,12.634606283893019
"4502-Drexel-Ave,-Orlando,-FL-32808","4502 Drexel Ave, Orlando, FL 32808",4502 Drexel Ave,,Orlando,FL,32808,Orange,28.597454,-81.457331,single_family,3.0,1.0,1104.0,10454.0,1958.0,Inactive,269000,2024-04-28T00:00:00.000Z,55,12.502470376049185
"2307-Ashland-Blvd,-Orlando,-FL-32808","2307 Ashland Blvd, Orlando, FL 32808",2307 Ashland Blvd,,Orlando,FL,32808,Orange,28.573909,-81.443407,single_family,3.0,2.0,2159.0,8679.0,1963.0,Inactive,350000,2024-06-05T00:00:00.000Z,17,12.765691290604371
"5801-Altec-Rd,-Orlando,-FL-32808","5801 Altec Rd, Orlando, FL 32808",5801 Altec Rd,,Orlando,FL,32808,Orange,28.586813,-81.459311,single_family,3.0,3.0,1505.0,10019.0,1959.0,Inactive,300000,2024-06-05T00:00:00.000Z,17,12.611541086966115
"4625-Rose-Of-Jericho-Ct,-Orlando,-FL-32808","4625 Rose Of Jericho Ct, Orlando, FL 32808",4625 Rose Of Jericho Ct,,Orlando,FL,32808,Orange,28.594312,-81.441982,single_family,3.0,2.0,2062.0,12632.0,1977.0,Inactive,410000,2024-03-20T00:00:00.000Z,93,12.923914877701906
"4123-Player-Cir,---509,-Orlando,-FL-32808","4123 Player Cir, # 509, Orlando, FL 32808",4123 Player Cir,# 509,Orlando,FL,32808,Orange,28.590978,-81.430522,condo,1.0,1.5,838.0,522720.0,1974.0,Inactive,125000,2024-05-13T00:00:00.000Z,39,11.736077016252437
"5213-Bonnie-Brae-Cir,-Orlando,-FL-32808","5213 Bonnie Brae Cir, Orlando, FL 32808",5213 Bonnie Brae Cir,,Orlando,FL,32808,Orange,28.597985,-81.452116,single_family,4.0,1.0,1148.0,9326.0,1959.0,Inactive,249000,2024-05-15T00:00:00.000Z,37,12.425212191503038
"1202-Elinore-Dr,-Orlando,-FL-32808","1202 Elinore Dr, Orlando, FL 32808",1202 Elinore Dr,,Orlando,FL,32808,Orange,28.563155,-81.450896,single_family,3.0,1.0,1218.0,8817.0,1954.0,Inactive,219000,2024-06-15T00:00:00.000Z,6,12.296831574998258
"3293-And-3295-Split-Willow-Dr,-Orlando,-FL-32808","3293 And 3295 Split Willow Dr, Orlando, FL 32808",3293 And 3295 Split Willow Dr,,Orlando,FL,32808,Orange,28.585199,-81.446737,multi-family,4.0,2.0,1690.0,9931.0,1980.0,Inactive,300000,2024-05-08T00:00:00.000Z,43,12.611541086966115
"4566-Heritage-Oak-Dr,-Orlando,-FL-32808","4566 Heritage Oak Dr, Orlando, FL 32808",4566 Heritage Oak Dr,,Orlando,FL,32808,Orange,28.605958,-81.438356,multi-family,3.0,2.0,1380.0,4589.0,1984.0,Inactive,300000,2024-06-07T00:00:00.000Z,13,12.611541086966115
"5930-Forest-Grove-Blvd,-Orlando,-FL-32808","5930 Forest Grove Blvd, Orlando, FL 32808",5930 Forest Grove Blvd,,Orlando,FL,32808,Orange,28.592,-81.462679,single_family,3.0,1.5,1094.0,7651.0,1960.0,Inactive,221900,2024-03-16T00:00:00.000Z,95,12.309986615445005
"5619-Silver-Spruce-Dr,-Orlando,-FL-32808","5619 Silver Spruce Dr, Orlando, FL 32808",5619 Silver Spruce Dr,,Orlando,FL,32808,Orange,28.571456,-81.456292,single_family,3.0,2.0,1214.0,3990.0,1999.0,Inactive,312900,2024-04-18T00:00:00.000Z,61,12.653642125561102
"4419-Colbert-Ct,-Orlando,-FL-32808","4419 Colbert Ct, Orlando, FL 32808",4419 Colbert Ct,,Orlando,FL,32808,Orange,28.575014,-81.439741,single_family,3.0,1.5,1364.0,10454.0,1971.0,Inactive,259900,2024-06-07T00:00:00.000Z,11,12.468056068255885
"4407-Sugar-Loaf-Way,-Orlando,-FL-32808","4407 Sugar Loaf Way, Orlando, FL 32808",4407 Sugar Loaf Way,,Orlando,FL,32808,Orange,28.596696,-81.445194,single_family,2.0,1.0,952.0,5440.0,1978.0,Inactive,249900,2024-05-23T00:00:00.000Z,25,12.428820118415677
"1255-Emeralda-Rd,-Orlando,-FL-32808","1255 Emeralda Rd, Orlando, FL 32808",1255 Emeralda Rd,,Orlando,FL,32808,Orange,28.567073,-81.453485,single_family,3.0,1.0,1008.0,10454.0,1953.0,Inactive,240000,2024-04-16T00:00:00.000Z,60,12.388398368982115
"5110-Saint-Thomas-Pl,-Orlando,-FL-32808","5110 Saint Thomas Pl, Orlando, FL 32808",5110 Saint Thomas Pl,,Orlando,FL,32808,Orange,28.562239,-81.453604,single_family,3.0,2.0,1447.0,9595.0,1953.0,Inactive,289000,2024-04-26T00:00:00.000Z,50,12.574185427296195
"5145-Lighthouse-Rd,-Orlando,-FL-32808","5145 Lighthouse Rd, Orlando, FL 32808",5145 Lighthouse Rd,,Orlando,FL,32808,Orange,28.604977,-81.446679,single_family,3.0,2.0,1479.0,8302.0,1985.0,Inactive,330000,2023-12-26T00:00:00.000Z,171,12.706850963741102
"4113-Westgate-Rd,-Orlando,-FL-32808","4113 Westgate Rd, Orlando, FL 32808",4113 Westgate Rd,,Orlando,FL,32808,Orange,28.594274,-81.459819,single_family,3.0,2.0,1210.0,9026.0,1965.0,Inactive,285000,2024-03-27T00:00:00.000Z,79,12.560247968016562
"3944-White-Heron-Dr,-Orlando,-FL-32808","3944 White Heron Dr, Orlando, FL 32808",3944 White Heron Dr,,Orlando,FL,32808,Orange,28.593058,-81.450013,single_family,4.0,3.0,2291.0,44431.0,2024.0,Inactive,549000,2024-05-15T00:00:00.000Z,30,13.215855541983634
"4918-W-Stewart-Ave,-Orlando,-FL-32808","4918 W Stewart Ave, Orlando, FL 32808",4918 W Stewart Ave,,Orlando,FL,32808,Orange,28.549099,-81.445554,single_family,5.0,1.5,1929.0,7840.0,1953.0,Inactive,364900,2024-05-24T00:00:00.000Z,20,12.807381362897626
"4422-Carousel-Rd,-Orlando,-FL-32808","4422 Carousel Rd, Orlando, FL 32808",4422 Carousel Rd,,Orlando,FL,32808,Orange,28.572649,-81.439097,single_family,3.0,2.0,1074.0,8482.0,1978.0,Inactive,325000,2023-12-24T00:00:00.000Z,170,12.691583538230217
"2122-Beecher-St,-Orlando,-FL-32808","2122 Beecher St, Orlando, FL 32808",2122 Beecher St,,Orlando,FL,32808,Orange,28.571911,-81.448868,single_family,3.0,2.0,1579.0,6922.0,1960.0,Inactive,295000,2024-06-06T00:00:00.000Z,5,12.59473402514672
"5925-Sir-Henry-Rd,-Orlando,-FL-32808","5925 Sir Henry Rd, Orlando, FL 32808",5925 Sir Henry Rd,,Orlando,FL,32808,Orange,28.585048,-81.46279,single_family,4.0,2.5,2076.0,9833.0,1972.0,Inactive,394000,2024-05-14T00:00:00.000Z,25,12.884108726347916
"3611-Westwood-Rd,-Orlando,-FL-32808","3611 Westwood Rd, Orlando, FL 32808",3611 Westwood Rd,,Orlando,FL,32808,Orange,28.589402,-81.462287,single_family,3.0,1.5,1565.0,7516.0,1960.0,Inactive,195000,2024-04-16T00:00:00.000Z,52,12.180759965737863
"3101-Shady-Willow-Dr,-Orlando,-FL-32808","3101 Shady Willow Dr, Orlando, FL 32808",3101 Shady Willow Dr,,Orlando,FL,32808,Orange,28.582858,-81.444347,single_family,3.0,2.0,1147.0,8238.0,1980.0,Inactive,270000,2024-05-02T00:00:00.000Z,36,12.506180941677357
"4643-Fern-Pine-Dr,-Orlando,-FL-32808","4643 Fern Pine Dr, Orlando, FL 32808",4643 Fern Pine Dr,,Orlando,FL,32808,Orange,28.606221,-81.440091,multi-family,3.0,2.0,1380.0,10454.0,1983.0,Inactive,279000,2024-05-28T00:00:00.000Z,10,12.53897064502647
"3600-Tam-Dr,-Orlando,-FL-32808","3600 Tam Dr, Orlando, FL 32808",3600 Tam Dr,,Orlando,FL,32808,Orange,28.587319,-81.445275,single_family,3.0,1.5,1250.0,10890.0,1970.0,Inactive,290000,2024-03-15T00:00:00.000Z,82,12.577639650232573
"5184-Clarion-Hammock-Dr,-Orlando,-FL-32808","5184 Clarion Hammock Dr, Orlando, FL 32808",5184 Clarion Hammock Dr,,Orlando,FL,32808,Orange,28.60552,-81.449384,single_family,3.0,2.0,1592.0,7700.0,1992.0,Inactive,384900,2024-04-08T00:00:00.000Z,58,12.860741437345885
"5809-England-Ave,-Orlando,-FL-32808","5809 England Ave, Orlando, FL 32808",5809 England Ave,,Orlando,FL,32808,Orange,28.610125,-81.460407,single_family,3.0,2.0,1194.0,8805.0,1989.0,Inactive,304900,2024-05-10T00:00:00.000Z,26,12.627742412734825
"907-W-Sunniland-Dr,-Orlando,-FL-32808","907 W Sunniland Dr, Orlando, FL 32808",907 W Sunniland Dr,,Orlando,FL,32808,Orange,28.556782,-81.449412,single_family,4.0,2.0,1412.0,15682.0,1955.0,Inactive,299999,2024-05-30T00:00:00.000Z,6,12.611537753638338
"4546-Santa-Cruz-Ct,-Orlando,-FL-32808","4546 Santa Cruz Ct, Orlando, FL 32808",4546 Santa Cruz Ct,,Orlando,FL,32808,Orange,28.570309,-81.44221,single_family,4.0,2.0,1254.0,10890.0,1979.0,Inactive,335999,2023-12-02T00:00:00.000Z,185,12.724866438945341
"5209-Montague-Pl,-Orlando,-FL-32808","5209 Montague Pl, Orlando, FL 32808",5209 Montague Pl,,Orlando,FL,32808,Orange,28.556846,-81.451872,single_family,2.0,1.0,1087.0,7410.0,1954.0,Inactive,227900,2024-03-18T00:00:00.000Z,78,12.336666603113574
"4014-Heatherington-Rd,-Orlando,-FL-32808","4014 Heatherington Rd, Orlando, FL 32808",4014 Heatherington Rd,,Orlando,FL,32808,Orange,28.5919,-81.419209,single_family,4.0,3.0,2120.0,40075.0,1952.0,Inactive,599900,2024-03-21T00:00:00.000Z,74,13.304519920584285
"5211-Miracle-Rd,-Orlando,-FL-32808","5211 Miracle Rd, Orlando, FL 32808",5211 Miracle Rd,,Orlando,FL,32808,Orange,28.605869,-81.432024,manufactured,3.0,2.0,1248.0,22651.0,2003.0,Inactive,225000,2024-03-18T00:00:00.000Z,76,12.323860125621126
"5027-Nassau-Cir,---7,-Orlando,-FL-32808","5027 Nassau Cir, # 7, Orlando, FL 32808",5027 Nassau Cir,# 7,Orlando,FL,32808,Orange,28.603575,-81.437682,condo,3.0,2.5,1872.0,2310.0,1980.0,Inactive,304900,2024-02-13T00:00:00.000Z,109,12.627742412734825
"3293-Split-Willow-Dr,-Orlando,-FL-32808","3293 Split Willow Dr, Orlando, FL 32808",3293 Split Willow Dr,,Orlando,FL,32808,Orange,28.585199,-81.446737,multi-family,4.0,2.0,1690.0,9931.0,1980.0,Inactive,325000,2024-05-08T00:00:00.000Z,22,12.691583538230217
"3747-Seneca-Club-Loop,---36,-Orlando,-FL-32808","3747 Seneca Club Loop, # 36, Orlando, FL 32808",3747 Seneca Club Loop,# 36,Orlando,FL,32808,Orange,28.586605,-81.424572,condo,2.0,2.0,1147.0,1158.0,2017.0,Inactive,255000,2024-05-24T00:00:00.000Z,6,12.449022745701502
"2093-Floradell-Pl,-Orlando,-FL-32808","2093 Floradell Pl, Orlando, FL 32808",2093 Floradell Pl,,Orlando,FL,32808,Orange,28.569971,-81.44414,single_family,4.0,2.0,1660.0,7877.0,1970.0,Inactive,329900,2024-03-16T00:00:00.000Z,74,12.706547888433661
"6100-Fox-Hunt-Trl,-Orlando,-FL-32808","6100 Fox Hunt Trl, Orlando, FL 32808",6100 Fox Hunt Trl,,Orlando,FL,32808,Orange,28.605553,-81.464148,single_family,3.0,1.5,1125.0,9250.0,1975.0,Inactive,289000,2024-04-26T00:00:00.000Z,33,12.574185427296195
"4913-Tam-Dr,-Orlando,-FL-32808","4913 Tam Dr, Orlando, FL 32808",4913 Tam Dr,,Orlando,FL,32808,Orange,28.586672,-81.447324,single_family,4.0,2.0,1096.0,7495.0,1971.0,Inactive,280000,2024-05-16T00:00:00.000Z,13,12.54254845357358
"3892-Villa-Rose-Ln,-Orlando,-FL-32808","3892 Villa Rose Ln, Orlando, FL 32808",3892 Villa Rose Ln,,Orlando,FL,32808,Orange,28.594174,-81.428471,townhouse,2.0,2.0,1009.0,3506.0,1979.0,Inactive,214900,2024-05-04T00:00:00.000Z,24,12.277932735946903
