id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,lotsize,status,price,listeddate,daysonmarket,bedrooms,bathrooms,squarefootage,yearbuilt,log_price
"4646-Zorita-St,-Orlando,-FL-32811","4646 Zorita St, Orlando, FL 32811",4646 Zorita St,,Orlando,FL,32811,Orange,28.510875,-81.440062,single_family,6707.0,Inactive,309900,2023-08-17T00:00:00.000Z,224,3.0,2.0,999.0,1974.0,12.644008170618003
"5144-Conroy-Rd,---16,-Orlando,-FL-32811","5144 Conroy Rd, # 16, Orlando, FL 32811",5144 Conroy Rd,# 16,Orlando,FL,32811,Orange,28.493518,-81.445109,condo,10019.0,Inactive,185000,2024-02-23T00:00:00.000Z,33,2.0,2.0,1028.0,1988.0,12.128116509451258
"715-Palmera-St,-Orlando,-FL-32811","715 Palmera St, Orlando, FL 32811",715 Palmera St,,Orlando,FL,32811,Orange,28.532804,-81.446824,single_family,6948.0,Inactive,349900,2024-02-13T00:00:00.000Z,42,3.0,2.5,1476.0,2004.0,12.765405536311112
"5512-Metrowest-Blvd,-Apt-109,-Orlando,-FL-32811","5512 Metrowest Blvd, Apt 109, Orlando, FL 32811",5512 Metrowest Blvd,Apt 109,Orlando,FL,32811,Orange,28.513062,-81.456444,condo,7035.0,Inactive,169900,2024-03-12T00:00:00.000Z,14,1.0,1.0,840.0,1999.0,12.042971193457888
"720-Willie-Mays-Pkwy,-Orlando,-FL-32811","720 Willie Mays Pkwy, Orlando, FL 32811",720 Willie Mays Pkwy,,Orlando,FL,32811,Orange,28.533736,-81.438754,single_family,6517.0,Inactive,337500,2024-02-03T00:00:00.000Z,51,3.0,2.0,1432.0,1957.0,12.729323752253295
"4424-Middlebrook-Rd,---4,-Orlando,-FL-32811","4424 Middlebrook Rd, # 4, Orlando, FL 32811",4424 Middlebrook Rd,# 4,Orlando,FL,32811,Orange,28.497769,-81.454127,condo,7250.0,Inactive,219000,2024-03-16T00:00:00.000Z,8,2.0,2.0,1093.0,1984.0,12.296831574998258
"5212-Cypress-Creek-Dr,---104,-Orlando,-FL-32811","5212 Cypress Creek Dr, # 104, Orlando, FL 32811",5212 Cypress Creek Dr,# 104,Orlando,FL,32811,Orange,28.485958,-81.448715,townhouse,1309.0,Inactive,249999,2024-03-06T00:00:00.000Z,17,2.0,2.5,1335.0,1971.0,12.429216196844383
"5343-Indian-Creek-Dr,---A,-Orlando,-FL-32811","5343 Indian Creek Dr, # A, Orlando, FL 32811",5343 Indian Creek Dr,# A,Orlando,FL,32811,Orange,28.491903,-81.453346,condo,2596.0,Inactive,169990,2023-10-25T00:00:00.000Z,149,1.0,1.0,905.0,1973.0,12.043500773454495
"5282-Lanette-St,-Orlando,-FL-32811","5282 Lanette St, Orlando, FL 32811",5282 Lanette St,,Orlando,FL,32811,Orange,28.52452,-81.449918,single_family,6817.0,Inactive,287777,2024-02-21T00:00:00.000Z,30,3.0,2.0,1045.0,1971.0,12.569944628539975
"221-Ronnie-Cir,-Orlando,-FL-32811","221 Ronnie Cir, Orlando, FL 32811",221 Ronnie Cir,,Orlando,FL,32811,Orange,28.544216,-81.45246,single_family,11326.0,Inactive,355000,2024-03-05T00:00:00.000Z,17,4.0,2.0,1482.0,2000.0,12.779875885354993
"5326-Botany-Ct,-Orlando,-FL-32811","5326 Botany Ct, Orlando, FL 32811",5326 Botany Ct,,Orlando,FL,32811,Orange,28.527031,-81.451593,single_family,7145.0,Inactive,265000,2023-12-24T00:00:00.000Z,87,3.0,1.5,950.0,1972.0,12.487488878546145
"4897-Cypress-Woods-Dr,-Apt-6310,-Orlando,-FL-32811","4897 Cypress Woods Dr, Apt 6310, Orlando, FL 32811",4897 Cypress Woods Dr,Apt 6310,Orlando,FL,32811,Orange,28.492574,-81.4513,condo,24394.0,Inactive,239900,2023-10-14T00:00:00.000Z,157,3.0,2.0,1351.0,2001.0,12.3879816172226
"4412-Conley-St,-Orlando,-FL-32811","4412 Conley St, Orlando, FL 32811",4412 Conley St,,Orlando,FL,32811,Orange,28.532257,-81.435138,single_family,6908.0,Inactive,308000,2024-02-02T00:00:00.000Z,46,3.0,2.0,1579.0,1950.0,12.637858308703688
"5475-Karen-Ct,-Orlando,-FL-32811","5475 Karen Ct, Orlando, FL 32811",5475 Karen Ct,,Orlando,FL,32811,Orange,28.52627,-81.453486,single_family,7697.0,Inactive,304999,2024-02-22T00:00:00.000Z,26,3.0,2.0,1258.0,1972.0,12.628067055589549
"4719-Northlawn-Way,-Orlando,-FL-32811","4719 Northlawn Way, Orlando, FL 32811",4719 Northlawn Way,,Orlando,FL,32811,Orange,28.490219,-81.449743,single_family,3699.0,Inactive,460000,2024-03-08T00:00:00.000Z,11,3.0,2.5,2071.0,2014.0,13.038983942375959
"5044-College-Dr,-Orlando,-FL-32811","5044 College Dr, Orlando, FL 32811",5044 College Dr,,Orlando,FL,32811,Orange,28.534964,-81.447431,single_family,41382.0,Inactive,249900,2024-03-13T00:00:00.000Z,5,4.0,2.0,1803.0,1994.0,12.428820118415677
"5156-Conroy-Rd,-Unit-1114,-Orlando,-FL-32811","5156 Conroy Rd, Unit 1114, Orlando, FL 32811",5156 Conroy Rd,Unit 1114,Orlando,FL,32811,Orange,28.495763,-81.448967,condo,9989.0,Inactive,209900,2023-10-19T00:00:00.000Z,149,2.0,2.0,1028.0,1988.0,12.254391269970792
"4816-W-Central-Ave,-Orlando,-FL-32811","4816 W Central Ave, Orlando, FL 32811",4816 W Central Ave,,Orlando,FL,32811,Orange,28.541363,-81.443497,single_family,6750.0,Inactive,359890,2023-12-12T00:00:00.000Z,95,3.0,2.0,1444.0,2024.0,12.79355648680807
"4272-Pinebark-Ave,---2,-Orlando,-FL-32811","4272 Pinebark Ave, # 2, Orlando, FL 32811",4272 Pinebark Ave,# 2,Orlando,FL,32811,Orange,28.499876,-81.457504,condo,2564.0,Inactive,200000,2024-01-10T00:00:00.000Z,66,2.0,1.5,909.0,1974.0,12.206077645517674
"5320-Dove-Tree-St,-Orlando,-FL-32811","5320 Dove Tree St, Orlando, FL 32811",5320 Dove Tree St,,Orlando,FL,32811,Orange,28.489667,-81.452035,single_family,5585.0,Inactive,672500,2024-02-06T00:00:00.000Z,39,4.0,2.5,3005.0,2014.0,13.418758877445873
"4760-Walden-Cir,-Apt-526,-Orlando,-FL-32811","4760 Walden Cir, Apt 526, Orlando, FL 32811",4760 Walden Cir,Apt 526,Orlando,FL,32811,Orange,28.489166,-81.440582,condo,6374.0,Inactive,155000,2023-10-14T00:00:00.000Z,151,1.0,1.0,560.0,1988.0,11.951186847493476
"5518-Metrowest-Blvd,-Apt-205,-Orlando,-FL-32811","5518 Metrowest Blvd, Apt 205, Orlando, FL 32811",5518 Metrowest Blvd,Apt 205,Orlando,FL,32811,Orange,28.513029,-81.455719,condo,9552.0,Inactive,160000,2023-08-22T00:00:00.000Z,203,1.0,1.0,709.0,1999.0,11.982935344196433
"5578-Metrowest-Blvd,-Apt-302,-Orlando,-FL-32811","5578 Metrowest Blvd, Apt 302, Orlando, FL 32811",5578 Metrowest Blvd,Apt 302,Orlando,FL,32811,Orange,28.512564,-81.458004,condo,17424.0,Inactive,160000,2023-10-05T00:00:00.000Z,159,1.0,1.0,786.0,1999.0,11.982935344196433
"5020-Elese-St,-Orlando,-FL-32811","5020 Elese St, Orlando, FL 32811",5020 Elese St,,Orlando,FL,32811,Orange,28.526345,-81.446092,single_family,7041.0,Inactive,274900,2024-02-24T00:00:00.000Z,17,3.0,1.0,1049.0,1970.0,12.524166311833152
"5373-Vineland-Rd,---S,-Orlando,-FL-32811","5373 Vineland Rd, # S, Orlando, FL 32811",5373 Vineland Rd,# S,Orlando,FL,32811,Orange,28.483721,-81.44963,condo,5020.0,Inactive,235000,2024-03-05T00:00:00.000Z,7,2.0,2.0,1139.0,1980.0,12.367345048436391
"4651-Cason-Cove-Dr,-Apt-2614,-Orlando,-FL-32811","4651 Cason Cove Dr, Apt 2614, Orlando, FL 32811",4651 Cason Cove Dr,Apt 2614,Orlando,FL,32811,Orange,28.499288,-81.439236,condo,5013.0,Inactive,180000,2024-02-29T00:00:00.000Z,11,2.0,2.0,1000.0,1988.0,12.100717685412471
"4752-Walden-Cir,-Unit-7-11,-Orlando,-FL-32811","4752 Walden Cir, Unit 7-11, Orlando, FL 32811",4752 Walden Cir,Unit 7-11,Orlando,FL,32811,Orange,28.489502,-81.441781,condo,1022.0,Inactive,215000,2024-01-08T00:00:00.000Z,62,2.0,2.0,1020.0,1988.0,12.278397958261774
"4752-Walden-Cir,-Apt-711,-Orlando,-FL-32811","4752 Walden Cir, Apt 711, Orlando, FL 32811",4752 Walden Cir,Apt 711,Orlando,FL,32811,Orange,28.489502,-81.441781,condo,1022.0,Inactive,215000,2024-01-05T00:00:00.000Z,64,2.0,2.0,1020.0,1988.0,12.278397958261774
"4427-W-Gore-Ave,-Orlando,-FL-32811","4427 W Gore Ave, Orlando, FL 32811",4427 W Gore Ave,,Orlando,FL,32811,Orange,28.530952,-81.435457,single_family,6892.0,Inactive,180000,2024-01-27T00:00:00.000Z,42,2.0,1.0,642.0,1953.0,12.100717685412471
"5074-Dove-Tree-St,-Orlando,-FL-32811","5074 Dove Tree St, Orlando, FL 32811",5074 Dove Tree St,,Orlando,FL,32811,Orange,28.492462,-81.447713,single_family,5498.0,Inactive,565000,2024-03-03T00:00:00.000Z,6,3.0,2.5,2463.0,2014.0,13.244582780038517
"321-Ronnie-Cir,-Orlando,-FL-32811","321 Ronnie Cir, Orlando, FL 32811",321 Ronnie Cir,,Orlando,FL,32811,Orange,28.545907,-81.451376,single_family,8998.0,Inactive,330000,2023-09-15T00:00:00.000Z,175,4.0,3.0,1366.0,1959.0,12.706850963741102
"4450-Middlebrook-Rd,---4,-Orlando,-FL-32811","4450 Middlebrook Rd, # 4, Orlando, FL 32811",4450 Middlebrook Rd,# 4,Orlando,FL,32811,Orange,28.497445,-81.453778,condo,11761.0,Inactive,195000,2024-03-04T00:00:00.000Z,4,2.0,2.0,1093.0,1984.0,12.180759965737863
"1732-Flores-Ct,-Orlando,-FL-32811","1732 Flores Ct, Orlando, FL 32811",1732 Flores Ct,,Orlando,FL,32811,Orange,28.521862,-81.440128,single_family,6586.0,Inactive,205000,2023-10-14T00:00:00.000Z,145,3.0,1.5,1320.0,1971.0,12.230770136157428
"4319-Clarinda-St,-Orlando,-FL-32811","4319 Clarinda St, Orlando, FL 32811",4319 Clarinda St,,Orlando,FL,32811,Orange,28.543321,-81.432839,single_family,7303.0,Inactive,249900,2024-02-06T00:00:00.000Z,30,3.0,1.0,928.0,1969.0,12.428820118415677
"4306-Lenox-Blvd,-Orlando,-FL-32811","4306 Lenox Blvd, Orlando, FL 32811",4306 Lenox Blvd,,Orlando,FL,32811,Orange,28.528534,-81.432665,single_family,7535.0,Inactive,369000,2023-11-29T00:00:00.000Z,98,4.0,2.0,1653.0,2023.0,12.818554633046093
"102-Wilmer-Ave,-Orlando,-FL-32811","102 Wilmer Ave, Orlando, FL 32811",102 Wilmer Ave,,Orlando,FL,32811,Orange,28.541651,-81.449747,single_family,9028.0,Inactive,344900,2023-12-08T00:00:00.000Z,89,4.0,2.0,1500.0,1968.0,12.751012698311857
"4849-Cypress-Woods-Dr,-Apt-1205,-Orlando,-FL-32811","4849 Cypress Woods Dr, Apt 1205, Orlando, FL 32811",4849 Cypress Woods Dr,Apt 1205,Orlando,FL,32811,Orange,28.493637,-81.451099,condo,7035.0,Inactive,235000,2024-02-03T00:00:00.000Z,32,2.0,2.0,1186.0,2000.0,12.367345048436391
"4004-Ford-St,-Orlando,-FL-32811","4004 Ford St, Orlando, FL 32811",4004 Ford St,,Orlando,FL,32811,Orange,28.522191,-81.426226,single_family,6829.0,Inactive,275000,2024-02-20T00:00:00.000Z,15,3.0,2.0,1308.0,1951.0,12.524530013005734
"4448-King-Cole-Blvd,-Orlando,-FL-32811","4448 King Cole Blvd, Orlando, FL 32811",4448 King Cole Blvd,,Orlando,FL,32811,Orange,28.518359,-81.435301,single_family,6751.0,Inactive,280000,2024-01-18T00:00:00.000Z,47,3.0,2.0,1195.0,1967.0,12.54254845357358
"4627-Cason-Cove-Dr,-Apt-1424,-Orlando,-FL-32811","4627 Cason Cove Dr, Apt 1424, Orlando, FL 32811",4627 Cason Cove Dr,Apt 1424,Orlando,FL,32811,Orange,28.497345,-81.436667,condo,5060.0,Inactive,179000,2024-02-15T00:00:00.000Z,19,2.0,2.0,1000.0,1988.0,12.095146671399466
"4698-Pembrook-Pl,---101,-Orlando,-FL-32811","4698 Pembrook Pl, # 101, Orlando, FL 32811",4698 Pembrook Pl,# 101,Orlando,FL,32811,Orange,28.494505,-81.441689,condo,1263.0,Inactive,245000,2024-02-22T00:00:00.000Z,12,3.0,2.0,1263.0,1989.0,12.409017571151187
"5554-Metrowest-Blvd,-Apt-204,-Orlando,-FL-32811","5554 Metrowest Blvd, Apt 204, Orlando, FL 32811",5554 Metrowest Blvd,Apt 204,Orlando,FL,32811,Orange,28.510862,-81.457403,condo,18731.0,Inactive,235000,2023-11-07T00:00:00.000Z,118,2.0,2.0,1073.0,1999.0,12.367345048436391
"4943-Walden-Cir,---61,-Orlando,-FL-32811","4943 Walden Cir, # 61, Orlando, FL 32811",4943 Walden Cir,# 61,Orlando,FL,32811,Orange,28.488583,-81.442923,condo,6367.0,Inactive,236890,2023-09-05T00:00:00.000Z,179,2.0,2.5,1228.0,1986.0,12.37535539871183
"4849-Cypress-Woods-Dr,-Apt-1309,-Orlando,-FL-32811","4849 Cypress Woods Dr, Apt 1309, Orlando, FL 32811",4849 Cypress Woods Dr,Apt 1309,Orlando,FL,32811,Orange,28.493637,-81.451099,condo,16553.0,Inactive,239995,2023-09-15T00:00:00.000Z,168,2.0,2.0,1107.0,2000.0,12.388377535518572
"4621-Cason-Cove-Dr,-Apt-1114,-Orlando,-FL-32811","4621 Cason Cove Dr, Apt 1114, Orlando, FL 32811",4621 Cason Cove Dr,Apt 1114,Orlando,FL,32811,Orange,28.497907,-81.436109,condo,5101.0,Inactive,175000,2024-02-13T00:00:00.000Z,17,2.0,2.0,1000.0,1988.0,12.07254696717504
"5277-Northlawn-Way,-Orlando,-FL-32811","5277 Northlawn Way, Orlando, FL 32811",5277 Northlawn Way,,Orlando,FL,32811,Orange,28.485495,-81.445438,single_family,3597.0,Inactive,415000,2024-02-16T00:00:00.000Z,14,3.0,2.5,1498.0,2012.0,12.936036208848487
"5148-Conroy-Rd,---38,-Orlando,-FL-32811","5148 Conroy Rd, # 38, Orlando, FL 32811",5148 Conroy Rd,# 38,Orlando,FL,32811,Orange,28.493147,-81.445913,condo,8509.0,Inactive,179900,2023-11-27T00:00:00.000Z,92,2.0,2.0,988.0,1988.0,12.100161978566867
"4607-Cason-Cove-Dr,-Apt-435,-Orlando,-FL-32811","4607 Cason Cove Dr, Apt 435, Orlando, FL 32811",4607 Cason Cove Dr,Apt 435,Orlando,FL,32811,Orange,28.49656,-81.438065,condo,7035.0,Inactive,151990,2024-01-04T00:00:00.000Z,54,1.0,1.0,700.0,1988.0,11.931576587549085
"4617-Cason-Cove-Dr,-Apt-935,-Orlando,-FL-32811","4617 Cason Cove Dr, Apt 935, Orlando, FL 32811",4617 Cason Cove Dr,Apt 935,Orlando,FL,32811,Orange,28.497286,-81.436344,condo,7035.0,Inactive,151990,2024-01-04T00:00:00.000Z,54,1.0,1.0,700.0,1988.0,11.931576587549085
"5455-Vineland-Rd,-Apt-3104,-Orlando,-FL-32811","5455 Vineland Rd, Apt 3104, Orlando, FL 32811",5455 Vineland Rd,Apt 3104,Orlando,FL,32811,Orange,28.485841,-81.451439,condo,16553.0,Inactive,214500,2024-02-08T00:00:00.000Z,18,1.0,1.0,820.0,2000.0,12.276069679344003
"772-Willie-Mays-Pkwy,-Orlando,-FL-32811","772 Willie Mays Pkwy, Orlando, FL 32811",772 Willie Mays Pkwy,,Orlando,FL,32811,Orange,28.532807,-81.438761,single_family,6732.0,Inactive,99900,2024-02-16T00:00:00.000Z,7,2.0,1.0,682.0,1953.0,11.511934974596555
"2975-Ravenall-Ave,-Orlando,-FL-32811","2975 Ravenall Ave, Orlando, FL 32811",2975 Ravenall Ave,,Orlando,FL,32811,Orange,28.511156,-81.438951,single_family,8370.0,Inactive,340000,2024-02-07T00:00:00.000Z,15,3.0,2.0,1426.0,1974.0,12.73670383776449
"1343-Croyle-Dr,-Orlando,-FL-32811","1343 Croyle Dr, Orlando, FL 32811",1343 Croyle Dr,,Orlando,FL,32811,Orange,28.524986,-81.445495,single_family,9870.0,Inactive,250000,2024-02-14T00:00:00.000Z,8,4.0,2.0,1273.0,1970.0,12.429220196836383
"4645-Cason-Cove-Dr,-Apt-2326,-Orlando,-FL-32811","4645 Cason Cove Dr, Apt 2326, Orlando, FL 32811",4645 Cason Cove Dr,Apt 2326,Orlando,FL,32811,Orange,28.498857,-81.438237,condo,7390.0,Inactive,150000,2024-01-23T00:00:00.000Z,28,1.0,1.0,700.0,1988.0,11.918397239722838
"4152-White-Pine-Ave,---1,-Orlando,-FL-32811","4152 White Pine Ave, # 1, Orlando, FL 32811",4152 White Pine Ave,# 1,Orlando,FL,32811,Orange,28.500702,-81.458257,condo,2564.0,Inactive,225000,2024-02-12T00:00:00.000Z,8,2.0,2.0,816.0,1980.0,12.323860125621126
"4432-Middlebrook-Rd,---4,-Orlando,-FL-32811","4432 Middlebrook Rd, # 4, Orlando, FL 32811",4432 Middlebrook Rd,# 4,Orlando,FL,32811,Orange,28.497769,-81.454127,condo,7250.0,Inactive,239900,2024-02-09T00:00:00.000Z,10,3.0,2.5,1447.0,1984.0,12.3879816172226
"5397-Elm-Ct,---306,-Orlando,-FL-32811","5397 Elm Ct, # 306, Orlando, FL 32811",5397 Elm Ct,# 306,Orlando,FL,32811,Orange,28.498457,-81.452839,condo,2559.0,Inactive,240000,2024-02-09T00:00:00.000Z,9,2.0,2.5,1285.0,1985.0,12.388398368982115
"4649-Cason-Cove-Dr,-Apt-2514,-Orlando,-FL-32811","4649 Cason Cove Dr, Apt 2514, Orlando, FL 32811",4649 Cason Cove Dr,Apt 2514,Orlando,FL,32811,Orange,28.499304,-81.438864,condo,7296.0,Inactive,149000,2024-01-26T00:00:00.000Z,20,1.0,1.0,700.0,1988.0,11.91170829631447
"4304-S-Kirkman-Rd,-Apt-106,-Orlando,-FL-32811","4304 S Kirkman Rd, Apt 106, Orlando, FL 32811",4304 S Kirkman Rd,Apt 106,Orlando,FL,32811,Orange,28.49851,-81.460077,condo,7671.0,Inactive,233000,2023-12-23T00:00:00.000Z,53,2.0,2.0,1042.0,1997.0,12.358798024384122
"4355-Lake-Richmond-Dr,-Orlando,-FL-32811","4355 Lake Richmond Dr, Orlando, FL 32811",4355 Lake Richmond Dr,,Orlando,FL,32811,Orange,28.51394,-81.43392,single_family,15246.0,Inactive,270000,2023-12-19T00:00:00.000Z,54,3.0,2.0,1342.0,1969.0,12.506180941677357
"1898-Horne-Ave,-Orlando,-FL-32811","1898 Horne Ave, Orlando, FL 32811",1898 Horne Ave,,Orlando,FL,32811,Orange,28.519691,-81.430863,single_family,7000.0,Inactive,170000,2024-02-08T00:00:00.000Z,3,3.0,1.0,1064.0,1965.0,12.04355959836804
"4700-Pleasant-Valley-Ct,-Orlando,-FL-32811","4700 Pleasant Valley Ct, Orlando, FL 32811",4700 Pleasant Valley Ct,,Orlando,FL,32811,Orange,28.531047,-81.441147,single_family,7721.0,Inactive,314900,2023-10-06T00:00:00.000Z,124,4.0,2.0,1170.0,1973.0,12.66001358269538
"5034-W-Washington-St,-Orlando,-FL-32811","5034 W Washington St, Orlando, FL 32811",5034 W Washington St,,Orlando,FL,32811,Orange,28.542705,-81.448705,multi-family,21780.0,Inactive,825000,2024-01-24T00:00:00.000Z,14,8.0,4.0,3480.0,1987.0,13.623139877437296
"5299-Lanette-St,-Orlando,-FL-32811","5299 Lanette St, Orlando, FL 32811",5299 Lanette St,,Orlando,FL,32811,Orange,28.523973,-81.450414,single_family,8882.0,Inactive,384900,2024-01-22T00:00:00.000Z,15,4.0,2.0,2320.0,1971.0,12.860741437345885
"4336-S-Kirkman-Rd,---7,-Orlando,-FL-32811","4336 S Kirkman Rd, # 7, Orlando, FL 32811",4336 S Kirkman Rd,# 7,Orlando,FL,32811,Orange,28.497609,-81.461822,condo,7671.0,Inactive,259900,2024-01-29T00:00:00.000Z,6,3.0,2.0,1245.0,1997.0,12.468056068255885
"5168-Conroy-Rd,---27,-Orlando,-FL-32811","5168 Conroy Rd, # 27, Orlando, FL 32811",5168 Conroy Rd,# 27,Orlando,FL,32811,Orange,28.494858,-81.446538,condo,9682.0,Inactive,214000,2023-10-29T00:00:00.000Z,97,2.0,1.0,919.0,1988.0,12.273735966890268
"225-Ronnie-Cir,-Orlando,-FL-32811","225 Ronnie Cir, Orlando, FL 32811",225 Ronnie Cir,,Orlando,FL,32811,Orange,28.544263,-81.45226,single_family,11326.0,Inactive,355000,2024-01-22T00:00:00.000Z,12,3.0,2.0,1988.0,1989.0,12.779875885354993
"5560-Metrowest-Blvd,-Apt-308,-Orlando,-FL-32811","5560 Metrowest Blvd, Apt 308, Orlando, FL 32811",5560 Metrowest Blvd,Apt 308,Orlando,FL,32811,Orange,28.510978,-81.458355,condo,13939.0,Inactive,329000,2023-11-06T00:00:00.000Z,87,3.0,2.0,1362.0,1999.0,12.703816069256568
"5100-Conroy-Rd,---11,-Orlando,-FL-32811","5100 Conroy Rd, # 11, Orlando, FL 32811",5100 Conroy Rd,# 11,Orlando,FL,32811,Orange,28.495994,-81.447782,condo,8890.0,Inactive,178000,2023-12-11T00:00:00.000Z,52,2.0,2.0,988.0,1988.0,12.08954444723597
"5536-Metrowest-Blvd,-Apt-212,-Orlando,-FL-32811","5536 Metrowest Blvd, Apt 212, Orlando, FL 32811",5536 Metrowest Blvd,Apt 212,Orlando,FL,32811,Orange,28.511855,-81.456001,condo,18295.0,Inactive,224995,2024-01-12T00:00:00.000Z,20,2.0,2.0,1126.0,1999.0,12.323837903250753
"4264-Tatum-St,-Orlando,-FL-32811","4264 Tatum St, Orlando, FL 32811",4264 Tatum St,,Orlando,FL,32811,Orange,28.517293,-81.431651,single_family,7360.0,Inactive,275000,2024-01-16T00:00:00.000Z,16,3.0,1.0,1035.0,1963.0,12.524530013005734
"213-Wilmer-Ave,-Orlando,-FL-32811","213 Wilmer Ave, Orlando, FL 32811",213 Wilmer Ave,,Orlando,FL,32811,Orange,28.544264,-81.449167,single_family,10454.0,Inactive,195000,2024-01-20T00:00:00.000Z,12,2.0,1.0,768.0,1959.0,12.180759965737863
"5230-Florida-Holly-Dr,-Orlando,-FL-32811","5230 Florida Holly Dr, Orlando, FL 32811",5230 Florida Holly Dr,,Orlando,FL,32811,Orange,28.528067,-81.449608,single_family,3880.0,Inactive,274900,2024-01-28T00:00:00.000Z,4,3.0,2.0,1009.0,1991.0,12.524166311833152
"5128-Conroy-Rd,---24,-Orlando,-FL-32811","5128 Conroy Rd, # 24, Orlando, FL 32811",5128 Conroy Rd,# 24,Orlando,FL,32811,Orange,28.494493,-81.445238,condo,7341.0,Inactive,159000,2024-01-14T00:00:00.000Z,16,1.0,1.0,597.0,1988.0,11.976665770490767
"2203-Patterson-Ave,-Orlando,-FL-32811","2203 Patterson Ave, Orlando, FL 32811",2203 Patterson Ave,,Orlando,FL,32811,Orange,28.516954,-81.432789,single_family,6600.0,Inactive,298000,2023-10-12T00:00:00.000Z,109,4.0,1.0,1244.0,1964.0,12.604852121186608
"5152-Conroy-Rd,---13,-Orlando,-FL-32811","5152 Conroy Rd, # 13, Orlando, FL 32811",5152 Conroy Rd,# 13,Orlando,FL,32811,Orange,28.493566,-81.445987,condo,6711.0,Inactive,149900,2024-01-23T00:00:00.000Z,4,1.0,1.0,597.0,1988.0,11.917730355182513
"5026-W-Washington-St,-Orlando,-FL-32811","5026 W Washington St, Orlando, FL 32811",5026 W Washington St,,Orlando,FL,32811,Orange,28.543082,-81.448572,multi-family,10454.0,Inactive,545000,2024-01-24T00:00:00.000Z,3,6.0,3.0,2580.0,1985.0,13.208542908506082
"5147-Lanette-St,-Orlando,-FL-32811","5147 Lanette St, Orlando, FL 32811",5147 Lanette St,,Orlando,FL,32811,Orange,28.527511,-81.447659,single_family,6824.0,Inactive,264500,2023-07-17T00:00:00.000Z,193,3.0,1.0,956.0,1970.0,12.48560031099168
"5530-Metrowest-Blvd,-Apt-204,-Orlando,-FL-32811","5530 Metrowest Blvd, Apt 204, Orlando, FL 32811",5530 Metrowest Blvd,Apt 204,Orlando,FL,32811,Orange,28.5124,-81.456657,condo,18295.0,Inactive,225000,2023-08-11T00:00:00.000Z,168,2.0,2.0,1073.0,1999.0,12.323860125621126
"4631-Cason-Cove-Dr,-Apt-1618,-Orlando,-FL-32811","4631 Cason Cove Dr, Apt 1618, Orlando, FL 32811",4631 Cason Cove Dr,Apt 1618,Orlando,FL,32811,Orange,28.497212,-81.437294,condo,8289.0,Inactive,149000,2023-11-15T00:00:00.000Z,72,1.0,1.0,800.0,1988.0,11.91170829631447
"2611-John-Bruce-Ave,-Orlando,-FL-32811","2611 John Bruce Ave, Orlando, FL 32811",2611 John Bruce Ave,,Orlando,FL,32811,Orange,28.51417,-81.430283,single_family,6655.0,Inactive,249990,2024-01-03T00:00:00.000Z,23,3.0,1.0,974.0,1969.0,12.429180196196368
"4437-Raleigh-St,-Orlando,-FL-32811","4437 Raleigh St, Orlando, FL 32811",4437 Raleigh St,,Orlando,FL,32811,Orange,28.528128,-81.436035,single_family,6850.0,Inactive,355000,2024-01-05T00:00:00.000Z,21,4.0,2.0,1593.0,2024.0,12.779875885354993
"4328-S-Kirkman-Rd,-Apt-1311,-Orlando,-FL-32811","4328 S Kirkman Rd, Apt 1311, Orlando, FL 32811",4328 S Kirkman Rd,Apt 1311,Orlando,FL,32811,Orange,28.498358,-81.461288,condo,7671.0,Inactive,220000,2023-08-07T00:00:00.000Z,171,2.0,2.0,996.0,1997.0,12.301387370778713
"946-Willie-Mays-Pkwy,-Orlando,-FL-32811","946 Willie Mays Pkwy, Orlando, FL 32811",946 Willie Mays Pkwy,,Orlando,FL,32811,Orange,28.528965,-81.438747,single_family,5728.0,Inactive,311000,2023-09-06T00:00:00.000Z,140,3.0,2.0,1200.0,2006.0,12.647551406590285
"2150-Liston-Ct,-Orlando,-FL-32811","2150 Liston Ct, Orlando, FL 32811",2150 Liston Ct,,Orlando,FL,32811,Orange,28.517531,-81.427745,single_family,6712.0,Inactive,318500,2023-11-03T00:00:00.000Z,82,4.0,1.5,1250.0,1969.0,12.671380893706852
"4393-Councill-Ct,-Orlando,-FL-32811","4393 Councill Ct, Orlando, FL 32811",4393 Councill Ct,,Orlando,FL,32811,Orange,28.515426,-81.434028,single_family,12632.0,Inactive,325000,2023-12-28T00:00:00.000Z,26,4.0,1.5,1133.0,1969.0,12.691583538230217
"4826-Normandy-Pl,---D,-Orlando,-FL-32811","4826 Normandy Pl, # D, Orlando, FL 32811",4826 Normandy Pl,# D,Orlando,FL,32811,Orange,28.495819,-81.443137,condo,7753.0,Inactive,239900,2024-01-22T00:00:00.000Z,1,2.0,2.0,1080.0,1989.0,12.3879816172226
"4647-Cason-Cove-Dr,-Apt-2417,-Orlando,-FL-32811","4647 Cason Cove Dr, Apt 2417, Orlando, FL 32811",4647 Cason Cove Dr,Apt 2417,Orlando,FL,32811,Orange,28.498931,-81.438704,condo,7035.0,Inactive,124999,2024-01-17T00:00:00.000Z,3,1.0,1.0,600.0,1988.0,11.736069016284437
