id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,lotsize,status,price,listeddate,daysonmarket,bedrooms,bathrooms,squarefootage,yearbuilt,log_price
"6100-Tavendale-Dr,-Orlando,-FL-32809","6100 Tavendale Dr, Orlando, FL 32809",6100 Tavendale Dr,,Orlando,FL,32809,Orange,28.469544,-81.436981,single_family,7605.0,Inactive,297990,2023-09-08T00:00:00.000Z,13,3.0,2.0,1018.0,1964.0,12.60481856368919
"6658-Rivo-Alto-Ave,-Orlando,-FL-32809","6658 Rivo Alto Ave, Orlando, FL 32809",6658 Rivo Alto Ave,,Orlando,FL,32809,Orange,28.463376,-81.380749,single_family,8369.0,Inactive,359990,2023-08-25T00:00:00.000Z,21,5.0,2.0,1425.0,1972.0,12.793834310119788
"1753-Wind-Drift-Rd,-Belle-Isle,-FL-32809","1753 Wind Drift Rd, Belle Isle, FL 32809",1753 Wind Drift Rd,,Belle Isle,FL,32809,Orange,28.457295,-81.355523,single_family,15246.0,Inactive,629900,2023-07-27T00:00:00.000Z,49,3.0,2.0,2318.0,1978.0,13.35331794316234
"926-Doss-Ave,-Orlando,-FL-32809","926 Doss Ave, Orlando, FL 32809",926 Doss Ave,,Orlando,FL,32809,Orange,28.468778,-81.39189,single_family,6449.0,Inactive,360000,2023-08-31T00:00:00.000Z,11,4.0,2.0,1430.0,1963.0,12.793862088206213
"1103-Browning-Ave,-Orlando,-FL-32809","1103 Browning Ave, Orlando, FL 32809",1103 Browning Ave,,Orlando,FL,32809,Orange,28.452922,-81.393175,single_family,9782.0,Inactive,386000,2023-04-03T00:00:00.000Z,160,5.0,2.0,1805.0,1959.0,12.863595239117187
"710-Marlowe-Ave,-Orlando,-FL-32809","710 Marlowe Ave, Orlando, FL 32809",710 Marlowe Ave,,Orlando,FL,32809,Orange,28.460129,-81.384984,single_family,8912.0,Inactive,340000,2023-09-07T00:00:00.000Z,2,4.0,3.0,2189.0,1967.0,12.73670383776449
"7900-S-Orange-Blossom-Trl,---1132,-Orlando,-FL-32809","7900 S Orange Blossom Trl, # 1132, Orlando, FL 32809",7900 S Orange Blossom Trl,# 1132,Orlando,FL,32809,Orange,28.451658,-81.40197,condo,436.0,Inactive,54990,2023-05-18T00:00:00.000Z,111,1.0,1.0,276.0,1974.0,10.91492481446108
"6936-Country-Corner-Ln,---8,-Orlando,-FL-32809","6936 Country Corner Ln, # 8, Orlando, FL 32809",6936 Country Corner Ln,# 8,Orlando,FL,32809,Orange,28.462555,-81.365356,townhouse,3378.0,Inactive,259999,2023-07-18T00:00:00.000Z,45,2.0,2.5,1068.0,1983.0,12.468436909997665
"1313-Arrowsmith-Ave,-Orlando,-FL-32809","1313 Arrowsmith Ave, Orlando, FL 32809",1313 Arrowsmith Ave,,Orlando,FL,32809,Orange,28.452157,-81.395522,single_family,7900.0,Inactive,349900,2023-07-28T00:00:00.000Z,35,3.0,2.0,1416.0,1959.0,12.765405536311112
"219-E-Buchanon-Ave,-Orlando,-FL-32809","219 E Buchanon Ave, Orlando, FL 32809",219 E Buchanon Ave,,Orlando,FL,32809,Orange,28.467649,-81.373075,multi-family,9566.0,Inactive,330000,2023-08-15T00:00:00.000Z,16,4.0,2.0,1327.0,1973.0,12.706850963741102
"6726-Lodge-Ave,-Orlando,-FL-32809","6726 Lodge Ave, Orlando, FL 32809",6726 Lodge Ave,,Orlando,FL,32809,Orange,28.459084,-81.381228,single_family,8803.0,Inactive,300000,2023-08-23T00:00:00.000Z,8,4.0,4.0,1370.0,1971.0,12.611541086966115
"4000-Orkney-Ave,-Orlando,-FL-32809","4000 Orkney Ave, Orlando, FL 32809",4000 Orkney Ave,,Orlando,FL,32809,Orange,28.468947,-81.425829,single_family,9570.0,Inactive,550000,2023-06-02T00:00:00.000Z,89,4.0,2.0,1928.0,1970.0,13.217675375388819
"1120-Nela-Ave,-Orlando,-FL-32809","1120 Nela Ave, Orlando, FL 32809",1120 Nela Ave,,Orlando,FL,32809,Orange,28.461708,-81.364064,single_family,6585.0,Inactive,375000,2023-08-06T00:00:00.000Z,17,3.0,1.5,1343.0,1959.0,12.834683971615659
"224-Riomena-Ct,-Orlando,-FL-32809","224 Riomena Ct, Orlando, FL 32809",224 Riomena Ct,,Orlando,FL,32809,Orange,28.463933,-81.372974,single_family,6700.0,Inactive,499000,2023-04-17T00:00:00.000Z,124,4.0,2.5,1906.0,2004.0,13.120363378739663
"1604-Swann-Ave,-Belle-Isle,-FL-32809","1604 Swann Ave, Belle Isle, FL 32809",1604 Swann Ave,,Belle Isle,FL,32809,Orange,28.459888,-81.359193,single_family,13939.0,Inactive,599000,2023-05-30T00:00:00.000Z,81,5.0,3.0,2206.0,1957.0,13.303018546545275
"516-Linson-Ct,-Orlando,-FL-32809","516 Linson Ct, Orlando, FL 32809",516 Linson Ct,,Orlando,FL,32809,Orange,28.483942,-81.367182,single_family,11326.0,Inactive,1200000,2023-06-23T00:00:00.000Z,54,3.0,2.0,2075.0,1977.0,13.997832948091215
"6712-Voltaire-Dr,-Orlando,-FL-32809","6712 Voltaire Dr, Orlando, FL 32809",6712 Voltaire Dr,,Orlando,FL,32809,Orange,28.459558,-81.387293,single_family,7149.0,Inactive,334950,2023-07-07T00:00:00.000Z,38,3.0,2.0,1278.0,1965.0,12.721739531452183
"7900-S-Orange-Blossom-Trl,---2110,-Orlando,-FL-32809","7900 S Orange Blossom Trl, # 2110, Orlando, FL 32809",7900 S Orange Blossom Trl,# 2110,Orlando,FL,32809,Orange,28.451658,-81.40197,condo,436.0,Inactive,44900,2023-04-19T00:00:00.000Z,116,1.0,1.0,276.0,1974.0,10.712215345197256
"1660-Colleen-Dr,-Belle-Isle,-FL-32809","1660 Colleen Dr, Belle Isle, FL 32809",1660 Colleen Dr,,Belle Isle,FL,32809,Orange,28.454006,-81.358571,single_family,11761.0,Inactive,439900,2023-06-24T00:00:00.000Z,43,3.0,2.0,1389.0,1982.0,12.994304980578146
"6213-White-Oak-Ln,-Orlando,-FL-32809","6213 White Oak Ln, Orlando, FL 32809",6213 White Oak Ln,,Orlando,FL,32809,Orange,28.468598,-81.393028,single_family,11761.0,Inactive,275000,2023-08-03T00:00:00.000Z,3,3.0,2.0,1091.0,1963.0,12.524530013005734
"8421-S-Orange-Blossom-Trl,-Ste-337,-Orlando,-FL-32809","8421 S Orange Blossom Trl, Ste 337, Orlando, FL 32809",8421 S Orange Blossom Trl,Ste 337,Orlando,FL,32809,Orange,28.4425,-81.401281,condo,436.0,Inactive,65000,2023-04-26T00:00:00.000Z,100,1.0,1.0,351.0,1990.0,11.082157933374816
"335-Mandalay-Rd,-Orlando,-FL-32809","335 Mandalay Rd, Orlando, FL 32809",335 Mandalay Rd,,Orlando,FL,32809,Orange,28.484616,-81.371157,single_family,11326.0,Inactive,424900,2023-05-23T00:00:00.000Z,73,4.0,2.0,1557.0,1973.0,12.959611479595074
"5443-Hansel-Ave,---6,-Edgewood,-FL-32809","5443 Hansel Ave, # 6, Edgewood, FL 32809",5443 Hansel Ave,# 6,Edgewood,FL,32809,Orange,28.480865,-81.3696,condo,9670.0,Inactive,259500,2023-07-11T00:00:00.000Z,23,3.0,2.0,1341.0,1970.0,12.466515835145202
"1033-Wilks-Ave,-Orlando,-FL-32809","1033 Wilks Ave, Orlando, FL 32809",1033 Wilks Ave,,Orlando,FL,32809,Orange,28.474472,-81.364504,single_family,8904.0,Inactive,599900,2023-07-20T00:00:00.000Z,12,3.0,2.5,1801.0,2018.0,13.304519920584285
"558-Broadmoor-Dr,-Orlando,-FL-32809","558 Broadmoor Dr, Orlando, FL 32809",558 Broadmoor Dr,,Orlando,FL,32809,Orange,28.462954,-81.381017,single_family,7501.0,Inactive,349900,2023-07-07T00:00:00.000Z,22,4.0,2.5,1455.0,1972.0,12.765405536311112
"1425-Sawyerwood-Ave,-Orlando,-FL-32809","1425 Sawyerwood Ave, Orlando, FL 32809",1425 Sawyerwood Ave,,Orlando,FL,32809,Orange,28.45463,-81.360831,single_family,8213.0,Inactive,319000,2023-07-23T00:00:00.000Z,4,3.0,2.5,1476.0,1958.0,12.672949516558306
"729-Ibsen-Ave,-Orlando,-FL-32809","729 Ibsen Ave, Orlando, FL 32809",729 Ibsen Ave,,Orlando,FL,32809,Orange,28.457596,-81.386502,single_family,6970.0,Inactive,365000,2023-07-13T00:00:00.000Z,8,3.0,2.0,1537.0,1969.0,12.807655372286902
"8421-S-Orange-Blossom-Trl,-Ste-254,-Orlando,-FL-32809","8421 S Orange Blossom Trl, Ste 254, Orlando, FL 32809",8421 S Orange Blossom Trl,Ste 254,Orlando,FL,32809,Orange,28.442802,-81.40161,condo,436.0,Inactive,65000,2022-08-16T00:00:00.000Z,337,1.0,1.0,312.0,1972.0,11.082157933374816
"1011-Nela-Ave,-Orlando,-FL-32809","1011 Nela Ave, Orlando, FL 32809",1011 Nela Ave,,Orlando,FL,32809,Orange,28.462188,-81.365546,single_family,14810.0,Inactive,499000,2023-01-17T00:00:00.000Z,182,3.0,2.0,1620.0,1953.0,13.120363378739663
"6694-Rivo-Alto-Ave,-Orlando,-FL-32809","6694 Rivo Alto Ave, Orlando, FL 32809",6694 Rivo Alto Ave,,Orlando,FL,32809,Orange,28.460714,-81.380729,single_family,7500.0,Inactive,395000,2023-07-13T00:00:00.000Z,5,4.0,2.5,1938.0,1972.0,12.886643575525625
"827-Orwell-Ave,-Orlando,-FL-32809","827 Orwell Ave, Orlando, FL 32809",827 Orwell Ave,,Orlando,FL,32809,Orange,28.462784,-81.38829,single_family,8251.0,Inactive,299000,2023-07-06T00:00:00.000Z,10,4.0,2.0,1880.0,1965.0,12.608202196848836
"6702-Junius-Ave,-Orlando,-FL-32809","6702 Junius Ave, Orlando, FL 32809",6702 Junius Ave,,Orlando,FL,32809,Orange,28.460097,-81.383909,single_family,15246.0,Inactive,340000,2023-07-07T00:00:00.000Z,8,4.0,1.5,1990.0,1971.0,12.73670383776449
"6105-Luzon-Dr,-Orlando,-FL-32809","6105 Luzon Dr, Orlando, FL 32809",6105 Luzon Dr,,Orlando,FL,32809,Orange,28.469806,-81.389996,single_family,10890.0,Inactive,315000,2023-07-06T00:00:00.000Z,7,3.0,2.0,1225.0,1963.0,12.660331092405906
"837-Sky-Lake-Cir,-Apt-D,-Orlando,-FL-32809","837 Sky Lake Cir, Apt D, Orlando, FL 32809",837 Sky Lake Cir,Apt D,Orlando,FL,32809,Orange,28.453415,-81.389313,condo,4098.0,Inactive,140000,2023-06-12T00:00:00.000Z,29,2.0,1.0,793.0,1974.0,11.849404844423074
"5447-Hansel-Ave,---11,-Edgewood,-FL-32809","5447 Hansel Ave, # 11, Edgewood, FL 32809",5447 Hansel Ave,# 11,Edgewood,FL,32809,Orange,28.480864,-81.369598,condo,9670.0,Inactive,245000,2023-07-06T00:00:00.000Z,5,3.0,2.0,1291.0,1970.0,12.409017571151187
"2727-W-Oak-Ridge-Rd,---5,-Orlando,-FL-32809","2727 W Oak Ridge Rd, # 5, Orlando, FL 32809",2727 W Oak Ridge Rd,# 5,Orlando,FL,32809,Orange,28.472897,-81.414349,condo,166835.0,Inactive,115000,2023-07-05T00:00:00.000Z,3,2.0,1.0,847.0,1969.0,11.652696102959753
"1518-Idaho-Ave,-Belle-Isle,-FL-32809","1518 Idaho Ave, Belle Isle, FL 32809",1518 Idaho Ave,,Belle Isle,FL,32809,Orange,28.45897,-81.360073,single_family,6976.0,Inactive,285000,2023-06-30T00:00:00.000Z,6,3.0,1.0,1000.0,1956.0,12.560247968016562
"412-Lynwell-Dr,-Orlando,-FL-32809","412 Lynwell Dr, Orlando, FL 32809",412 Lynwell Dr,,Orlando,FL,32809,Orange,28.483434,-81.370135,single_family,10019.0,Inactive,469990,2023-05-18T00:00:00.000Z,47,3.0,2.0,2404.0,1969.0,13.060468824566728
"310-W-Pierce-Ave,-Orlando,-FL-32809","310 W Pierce Ave, Orlando, FL 32809",310 W Pierce Ave,,Orlando,FL,32809,Orange,28.468145,-81.380637,single_family,9376.0,Inactive,259000,2023-06-30T00:00:00.000Z,4,3.0,1.0,888.0,1957.0,12.464587201678082
"1815-Colleen-Dr,-Belle-Isle,-FL-32809","1815 Colleen Dr, Belle Isle, FL 32809",1815 Colleen Dr,,Belle Isle,FL,32809,Orange,28.454528,-81.353922,single_family,10019.0,Inactive,809900,2023-03-21T00:00:00.000Z,102,4.0,3.0,2896.0,1980.0,13.604667296956654
"1655-W-Oak-Ridge-Rd,---1655B,-Orlando,-FL-32809","1655 W Oak Ridge Rd, # 1655B, Orlando, FL 32809",1655 W Oak Ridge Rd,# 1655B,Orlando,FL,32809,Orange,28.474123,-81.400359,condo,3541.0,Inactive,135000,2023-05-18T00:00:00.000Z,43,2.0,1.5,930.0,1969.0,11.813037464800539
"6751-Cherry-Grove-Cir,-Orlando,-FL-32809","6751 Cherry Grove Cir, Orlando, FL 32809",6751 Cherry Grove Cir,,Orlando,FL,32809,Orange,28.455827,-81.370877,single_family,6072.0,Inactive,435000,2023-06-23T00:00:00.000Z,6,3.0,2.0,1855.0,2001.0,12.983103608918753
"8320-Dot-Ln,-Orlando,-FL-32809","8320 Dot Ln, Orlando, FL 32809",8320 Dot Ln,,Orlando,FL,32809,Orange,28.443677,-81.408174,single_family,12197.0,Inactive,298000,2023-06-19T00:00:00.000Z,9,3.0,2.0,1613.0,1957.0,12.604852121186608
"2712-Nela-Ave,-Belle-Isle,-FL-32809","2712 Nela Ave, Belle Isle, FL 32809",2712 Nela Ave,,Belle Isle,FL,32809,Orange,28.464293,-81.349266,single_family,24829.0,Inactive,2350000,2023-04-06T00:00:00.000Z,82,6.0,5.0,5178.0,2008.0,14.669926311652166
"6113-Burhley-Ct,-Orlando,-FL-32809","6113 Burhley Ct, Orlando, FL 32809",6113 Burhley Ct,,Orlando,FL,32809,Orange,28.468054,-81.424703,single_family,8520.0,Inactive,395000,2023-05-09T00:00:00.000Z,49,3.0,2.0,1696.0,1974.0,12.886643575525625
"1642-Wind-Drift-Rd,-Belle-Isle,-FL-32809","1642 Wind Drift Rd, Belle Isle, FL 32809",1642 Wind Drift Rd,,Belle Isle,FL,32809,Orange,28.45682,-81.357627,single_family,14375.0,Inactive,508888,2023-06-14T00:00:00.000Z,12,4.0,2.0,2055.0,1978.0,13.139985197094736
"1310-Dickens-Ave,-Orlando,-FL-32809","1310 Dickens Ave, Orlando, FL 32809",1310 Dickens Ave,,Orlando,FL,32809,Orange,28.453962,-81.394934,single_family,8254.0,Inactive,349000,2023-05-16T00:00:00.000Z,39,4.0,1.5,1538.0,1959.0,12.762830066509972
"6633-Voltaire-Dr,-Orlando,-FL-32809","6633 Voltaire Dr, Orlando, FL 32809",6633 Voltaire Dr,,Orlando,FL,32809,Orange,28.459951,-81.386622,single_family,6970.0,Inactive,299900,2023-05-04T00:00:00.000Z,50,4.0,3.0,1355.0,1966.0,12.611207699176356
"6921-Precourt-Dr,-Orlando,-FL-32809","6921 Precourt Dr, Orlando, FL 32809",6921 Precourt Dr,,Orlando,FL,32809,Orange,28.457016,-81.384568,single_family,8772.0,Inactive,399900,2023-06-05T00:00:00.000Z,15,5.0,3.0,2118.0,1970.0,12.89897229545694
"4014-Kinross-St,-Orlando,-FL-32809","4014 Kinross St, Orlando, FL 32809",4014 Kinross St,,Orlando,FL,32809,Orange,28.466923,-81.426568,single_family,7671.0,Inactive,240000,2023-05-13T00:00:00.000Z,35,3.0,2.0,1260.0,1972.0,12.388398368982115
"1633-W-Oak-Ridge-Rd,-Apt-B,-Orlando,-FL-32809","1633 W Oak Ridge Rd, Apt B, Orlando, FL 32809",1633 W Oak Ridge Rd,Apt B,Orlando,FL,32809,Orange,28.47452,-81.400284,condo,3417.0,Inactive,135000,2023-06-05T00:00:00.000Z,11,2.0,1.0,840.0,1969.0,11.813037464800539
"6230-Randolph-Ave,-Orlando,-FL-32809","6230 Randolph Ave, Orlando, FL 32809",6230 Randolph Ave,,Orlando,FL,32809,Orange,28.469781,-81.366387,single_family,12197.0,Inactive,199999,2023-06-08T00:00:00.000Z,8,2.0,2.0,1196.0,1946.0,12.206072645530174
"6137-Bonnie-Brook-Blvd,-Orlando,-FL-32809","6137 Bonnie Brook Blvd, Orlando, FL 32809",6137 Bonnie Brook Blvd,,Orlando,FL,32809,Orange,28.467068,-81.425296,single_family,7983.0,Inactive,259000,2023-06-09T00:00:00.000Z,5,3.0,2.0,1107.0,1973.0,12.464587201678082
"851-Sky-Lake-Cir,-Apt-A,-Orlando,-FL-32809","851 Sky Lake Cir, Apt A, Orlando, FL 32809",851 Sky Lake Cir,Apt A,Orlando,FL,32809,Orange,28.453254,-81.390074,condo,5461.0,Inactive,155000,2023-05-05T00:00:00.000Z,33,3.0,2.0,893.0,1974.0,11.951186847493476
"4423-Elderberry-Dr,-Orlando,-FL-32809","4423 Elderberry Dr, Orlando, FL 32809",4423 Elderberry Dr,,Orlando,FL,32809,Orange,28.465607,-81.433562,single_family,7803.0,Inactive,325000,2023-05-30T00:00:00.000Z,8,4.0,2.0,1407.0,1959.0,12.691583538230217
"1019-Marlowe-Ave,-Orlando,-FL-32809","1019 Marlowe Ave, Orlando, FL 32809",1019 Marlowe Ave,,Orlando,FL,32809,Orange,28.461543,-81.391923,single_family,8172.0,Inactive,200000,2023-05-27T00:00:00.000Z,6,2.0,1.0,1315.0,1961.0,12.206077645517674
"6612-Mangrove-Chase-Ave,-Orlando,-FL-32809","6612 Mangrove Chase Ave, Orlando, FL 32809",6612 Mangrove Chase Ave,,Orlando,FL,32809,Orange,28.457638,-81.372703,single_family,6777.0,Inactive,449900,2023-05-23T00:00:00.000Z,9,4.0,2.5,2194.0,2001.0,13.016782837542953
"1615-Dewayne-Dr,-Belle-Isle,-FL-32809","1615 Dewayne Dr, Belle Isle, FL 32809",1615 Dewayne Dr,,Belle Isle,FL,32809,Orange,28.452698,-81.357812,single_family,10454.0,Inactive,674900,2023-05-27T00:00:00.000Z,4,3.0,2.0,2387.0,1992.0,13.422321292431393
"1803-Wind-Drift-Rd,-Belle-Isle,-FL-32809","1803 Wind Drift Rd, Belle Isle, FL 32809",1803 Wind Drift Rd,,Belle Isle,FL,32809,Orange,28.457296,-81.35494,single_family,16117.0,Inactive,649999,2023-05-25T00:00:00.000Z,3,4.0,2.0,2369.0,1980.0,13.38472764187182
"857-Galsworthy-Ave,-Orlando,-FL-32809","857 Galsworthy Ave, Orlando, FL 32809",857 Galsworthy Ave,,Orlando,FL,32809,Orange,28.456598,-81.389976,single_family,8250.0,Inactive,330000,2023-05-23T00:00:00.000Z,3,4.0,2.0,1812.0,1969.0,12.706850963741102
"1603-W-Oak-Ridge-Rd,---1603A,-Orlando,-FL-32809","1603 W Oak Ridge Rd, # 1603A, Orlando, FL 32809",1603 W Oak Ridge Rd,# 1603A,Orlando,FL,32809,Orange,28.473109,-81.399889,condo,4381.0,Inactive,115000,2023-05-18T00:00:00.000Z,7,2.0,1.0,840.0,1969.0,11.652696102959753
"1336-Windsong-Rd,-Orlando,-FL-32809","1336 Windsong Rd, Orlando, FL 32809",1336 Windsong Rd,,Orlando,FL,32809,Orange,28.488813,-81.364736,single_family,33106.0,Inactive,1224900,2023-05-19T00:00:00.000Z,6,5.0,4.5,4995.0,1969.0,14.018370582368618
"2929-W-Oak-Ridge-Rd,---8,-Orlando,-FL-32809","2929 W Oak Ridge Rd, # 8, Orlando, FL 32809",2929 W Oak Ridge Rd,# 8,Orlando,FL,32809,Orange,28.473439,-81.415906,condo,168577.0,Inactive,158000,2022-12-19T00:00:00.000Z,156,2.0,1.0,847.0,1973.0,11.970356641102999
"2311-Dawnwood-Ln,-Orlando,-FL-32809","2311 Dawnwood Ln, Orlando, FL 32809",2311 Dawnwood Ln,,Orlando,FL,32809,Orange,28.440341,-81.409551,single_family,9746.0,Inactive,295000,2023-05-02T00:00:00.000Z,21,2.0,1.0,1052.0,1959.0,12.59473402514672
"5365-Hansel-Ave,-Apt-A12,-Orlando,-FL-32809","5365 Hansel Ave, Apt A12, Orlando, FL 32809",5365 Hansel Ave,Apt A12,Orlando,FL,32809,Orange,28.482132,-81.370773,condo,13068.0,Inactive,249000,2023-02-21T00:00:00.000Z,88,2.0,2.0,1440.0,1970.0,12.425212191503038
"1032-Perkins-Rd,-Orlando,-FL-32809","1032 Perkins Rd, Orlando, FL 32809",1032 Perkins Rd,,Orlando,FL,32809,Orange,28.457986,-81.364486,single_family,7548.0,Inactive,299900,2023-05-04T00:00:00.000Z,15,2.0,2.0,1034.0,1951.0,12.611207699176356
"1740-Wind-Harbor-Rd,-Belle-Isle,-FL-32809","1740 Wind Harbor Rd, Belle Isle, FL 32809",1740 Wind Harbor Rd,,Belle Isle,FL,32809,Orange,28.455863,-81.355325,single_family,14810.0,Inactive,435000,2023-05-11T00:00:00.000Z,4,3.0,2.0,2079.0,1980.0,12.983103608918753
"5311-Hansel-Ave,-Apt-D14,-Orlando,-FL-32809","5311 Hansel Ave, Apt D14, Orlando, FL 32809",5311 Hansel Ave,Apt D14,Orlando,FL,32809,Orange,28.481611,-81.370522,condo,10890.0,Inactive,155000,2023-05-11T00:00:00.000Z,3,1.0,1.0,730.0,1970.0,11.951186847493476
"1665-W-Oak-Ridge-Rd,-Apt-D,-Orlando,-FL-32809","1665 W Oak Ridge Rd, Apt D, Orlando, FL 32809",1665 W Oak Ridge Rd,Apt D,Orlando,FL,32809,Orange,28.474514,-81.400276,condo,3348.0,Inactive,119900,2023-04-03T00:00:00.000Z,40,2.0,1.5,930.0,1969.0,11.694421681264394
"7900-S-Orange-Blossom-Trl,---2039,-Orlando,-FL-32809","7900 S Orange Blossom Trl, # 2039, Orlando, FL 32809",7900 S Orange Blossom Trl,# 2039,Orlando,FL,32809,Orange,28.451681,-81.401962,condo,436.0,Inactive,59990,2023-04-10T00:00:00.000Z,32,1.0,1.0,276.0,1974.0,11.001949829953112
"5323-Hansel-Ave,-Apt-E14,-Orlando,-FL-32809","5323 Hansel Ave, Apt E14, Orlando, FL 32809",5323 Hansel Ave,Apt E14,Orlando,FL,32809,Orange,28.48164,-81.370145,condo,10454.0,Inactive,245000,2023-01-20T00:00:00.000Z,104,3.0,2.0,1341.0,1970.0,12.409017571151187
"1717-Wind-Harbor-Rd,-Belle-Isle,-FL-32809","1717 Wind Harbor Rd, Belle Isle, FL 32809",1717 Wind Harbor Rd,,Belle Isle,FL,32809,Orange,28.456431,-81.356272,single_family,14375.0,Inactive,649000,2023-04-12T00:00:00.000Z,15,3.0,2.5,2307.0,1985.0,13.38318953651709
"1227-Perkins-Rd,-Orlando,-FL-32809","1227 Perkins Rd, Orlando, FL 32809",1227 Perkins Rd,,Orlando,FL,32809,Orange,28.458973,-81.362697,single_family,11326.0,Inactive,439900,2022-12-05T00:00:00.000Z,142,4.0,4.0,2018.0,1974.0,12.994304980578146
"915-W-Oak-Ridge-Rd,-Apt-B,-Orlando,-FL-32809","915 W Oak Ridge Rd, Apt B, Orlando, FL 32809",915 W Oak Ridge Rd,Apt B,Orlando,FL,32809,Orange,28.472619,-81.391783,condo,237838.0,Inactive,130000,2023-04-20T00:00:00.000Z,6,2.0,2.0,944.0,1970.0,11.775297421715827
"573-Benjamin-Franklin-Pl,-Orlando,-FL-32809","573 Benjamin Franklin Pl, Orlando, FL 32809",573 Benjamin Franklin Pl,,Orlando,FL,32809,Orange,28.457243,-81.381613,single_family,7973.0,Inactive,359900,2023-03-22T00:00:00.000Z,34,3.0,2.0,1326.0,1973.0,12.79358427261286
"226-E-Pierce-Ave,-Orlando,-FL-32809","226 E Pierce Ave, Orlando, FL 32809",226 E Pierce Ave,,Orlando,FL,32809,Orange,28.468766,-81.373088,single_family,9569.0,Inactive,305000,2023-03-04T00:00:00.000Z,49,3.0,2.0,1212.0,1950.0,12.628070334272698
"2411-Nela-Ave,-Belle-Isle,-FL-32809","2411 Nela Ave, Belle Isle, FL 32809",2411 Nela Ave,,Belle Isle,FL,32809,Orange,28.466008,-81.352924,single_family,20038.0,Inactive,1850000,2023-03-31T00:00:00.000Z,18,5.0,4.5,3890.0,1952.0,14.430696737594902
"850-Evangeline-Ave,-Orlando,-FL-32809","850 Evangeline Ave, Orlando, FL 32809",850 Evangeline Ave,,Orlando,FL,32809,Orange,28.454589,-81.389549,single_family,10890.0,Inactive,369900,2023-04-07T00:00:00.000Z,6,4.0,2.0,1350.0,1969.0,12.820990681250251
"846-Forester-Ave,-Orlando,-FL-32809","846 Forester Ave, Orlando, FL 32809",846 Forester Ave,,Orlando,FL,32809,Orange,28.455427,-81.389328,single_family,6983.0,Inactive,310000,2023-03-30T00:00:00.000Z,12,3.0,2.0,1274.0,1968.0,12.644330802262578
"1100-Perkins-Rd,-Orlando,-FL-32809","1100 Perkins Rd, Orlando, FL 32809",1100 Perkins Rd,,Orlando,FL,32809,Orange,28.457987,-81.364331,single_family,7547.0,Inactive,249800,2023-04-06T00:00:00.000Z,5,2.0,1.0,723.0,1956.0,12.428419879868164
"6733-Lodge-Ave,-Orlando,-FL-32809","6733 Lodge Ave, Orlando, FL 32809",6733 Lodge Ave,,Orlando,FL,32809,Orange,28.45891,-81.380728,single_family,8253.0,Inactive,279900,2023-04-05T00:00:00.000Z,4,4.0,2.0,1225.0,1971.0,12.5421912482017
"6234-Red-Oak-Ln,-Orlando,-FL-32809","6234 Red Oak Ln, Orlando, FL 32809",6234 Red Oak Ln,,Orlando,FL,32809,Orange,28.467787,-81.392717,single_family,7803.0,Inactive,270000,2023-03-10T00:00:00.000Z,26,3.0,1.0,1058.0,1964.0,12.506180941677357
"1115-Rainbow-Dr,-Orlando,-FL-32809","1115 Rainbow Dr, Orlando, FL 32809",1115 Rainbow Dr,,Orlando,FL,32809,Orange,28.46544,-81.364456,multi-family,8250.0,Inactive,525000,2023-03-26T00:00:00.000Z,8,5.0,5.0,2899.0,1971.0,13.171155446333852
"1015-E-Fillmore-Ave,-Orlando,-FL-32809","1015 E Fillmore Ave, Orlando, FL 32809",1015 E Fillmore Ave,,Orlando,FL,32809,Orange,28.470698,-81.365432,single_family,13939.0,Inactive,350000,2023-03-30T00:00:00.000Z,4,3.0,2.0,1426.0,1959.0,12.765691290604371
"2226-Nela-Ave,-Belle-Isle,-FL-32809","2226 Nela Ave, Belle Isle, FL 32809",2226 Nela Ave,,Belle Isle,FL,32809,Orange,28.465041,-81.355108,single_family,18295.0,Inactive,689500,2023-03-28T00:00:00.000Z,3,4.0,2.5,2976.0,1958.0,13.443723426540766
"1220-Bonnie-Lou-Dr,-Orlando,-FL-32809","1220 Bonnie Lou Dr, Orlando, FL 32809",1220 Bonnie Lou Dr,,Orlando,FL,32809,Orange,28.464224,-81.363477,single_family,7729.0,Inactive,400000,2023-03-25T00:00:00.000Z,3,3.0,2.0,1602.0,1973.0,12.899222326086994
"718-Ridenhour-Cir,---718,-Orlando,-FL-32809","718 Ridenhour Cir, # 718, Orlando, FL 32809",718 Ridenhour Cir,# 718,Orlando,FL,32809,Orange,28.452828,-81.386586,condo,4490.0,Inactive,165500,2023-02-10T00:00:00.000Z,41,3.0,2.0,820.0,1976.0,12.016732516077072
"7900-S-Orange-Blossom-Trl,---2044,-Orlando,-FL-32809","7900 S Orange Blossom Trl, # 2044, Orlando, FL 32809",7900 S Orange Blossom Trl,# 2044,Orlando,FL,32809,Orange,28.451704,-81.402368,condo,436.0,Inactive,50000,2023-03-09T00:00:00.000Z,14,1.0,1.0,276.0,1974.0,10.819798284210286
"843-Sky-Lake-Cir,-Apt-D,-Orlando,-FL-32809","843 Sky Lake Cir, Apt D, Orlando, FL 32809",843 Sky Lake Cir,Apt D,Orlando,FL,32809,Orange,28.453096,-81.390041,condo,2736.0,Inactive,160000,2022-10-01T00:00:00.000Z,172,2.0,1.0,780.0,1974.0,11.982935344196433
