id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,bedrooms,bathrooms,squarefootage,lotsize,yearbuilt,status,price,listeddate,daysonmarket,log_price
"782-S-Pennsylvania-Ave,---1,-Winter-Park,-FL-32789","782 S Pennsylvania Ave, # 1, Winter Park, FL 32789",782 S Pennsylvania Ave,# 1,Winter Park,FL,32789,Orange,28.590923,-81.356461,condo,3.0,2.0,2354.0,2425.0,1988.0,Inactive,725000,2024-04-10T00:00:00.000Z,83,13.493928313146206
"760-Baffie-Ave,-Winter-Park,-FL-32789","760 Baffie Ave, Winter Park, FL 32789",760 Baffie Ave,,Winter Park,FL,32789,Orange,28.590754,-81.382234,single_family,2.0,2.0,1076.0,7000.0,1930.0,Inactive,414900,2024-06-26T00:00:00.000Z,6,12.935795216537384
"670-Osceola-Ave,---670,-Winter-Park,-FL-32789","670 Osceola Ave, # 670, Winter Park, FL 32789",670 Osceola Ave,# 670,Winter Park,FL,32789,Orange,28.595058,-81.343144,condo,2.0,2.0,1300.0,28750.0,1983.0,Inactive,679000,2024-01-29T00:00:00.000Z,154,13.428377879293798
"100-S-Virginia-Ave,-Unit-315,-Winter-Park,-FL-32789","100 S Virginia Ave, Unit 315, Winter Park, FL 32789",100 S Virginia Ave,Unit 315,Winter Park,FL,32789,Orange,28.596887,-81.353845,condo,3.0,3.0,2599.0,20038.0,2009.0,Inactive,1125000,2024-06-19T00:00:00.000Z,12,13.933294482509151
"2519-Chantilly-Ave,-Winter-Park,-FL-32789","2519 Chantilly Ave, Winter Park, FL 32789",2519 Chantilly Ave,,Winter Park,FL,32789,Orange,28.622897,-81.33287,single_family,5.0,4.0,3448.0,8824.0,2020.0,Inactive,1575000,2023-12-04T00:00:00.000Z,207,14.269766465162304
"444-Lakewood-Dr,-Winter-Park,-FL-32789","444 Lakewood Dr, Winter Park, FL 32789",444 Lakewood Dr,,Winter Park,FL,32789,Orange,28.600616,-81.340804,single_family,3.0,2.0,2743.0,15246.0,1966.0,Inactive,1350000,2024-06-14T00:00:00.000Z,14,14.115615891155079
"1414-Bessmor-Rd,-Winter-Park,-FL-32789","1414 Bessmor Rd, Winter Park, FL 32789",1414 Bessmor Rd,,Winter Park,FL,32789,Orange,28.621495,-81.333461,single_family,3.0,1.0,1043.0,6860.0,1956.0,Inactive,495000,2024-06-12T00:00:00.000Z,15,13.112315061750808
"1000-S-Kentucky-Ave,-Winter-Park,-FL-32789","1000 S Kentucky Ave, Winter Park, FL 32789",1000 S Kentucky Ave,,Winter Park,FL,32789,Orange,28.591387,-81.36202,single_family,4.0,3.0,2861.0,7750.0,1925.0,Inactive,825000,2024-02-22T00:00:00.000Z,125,13.623139877437296
"1362-Richmond-Rd,-Winter-Park,-FL-32789","1362 Richmond Rd, Winter Park, FL 32789",1362 Richmond Rd,,Winter Park,FL,32789,Orange,28.58599,-81.353045,single_family,5.0,4.0,2925.0,9131.0,1925.0,Inactive,1995000,2024-03-01T00:00:00.000Z,117,14.506155109559108
"431-Worthington-Dr,-Winter-Park,-FL-32789","431 Worthington Dr, Winter Park, FL 32789",431 Worthington Dr,,Winter Park,FL,32789,Orange,28.591786,-81.329085,single_family,5.0,4.0,3762.0,10019.0,2015.0,Inactive,1895000,2024-06-05T00:00:00.000Z,21,14.45472992420301
"2071-Temple-Dr,-Winter-Park,-FL-32789","2071 Temple Dr, Winter Park, FL 32789",2071 Temple Dr,,Winter Park,FL,32789,Orange,28.618038,-81.336394,single_family,3.0,2.0,1889.0,9740.0,1957.0,Inactive,989000,2024-05-31T00:00:00.000Z,25,13.804450621726684
"2500-Euston-Rd,-Winter-Park,-FL-32789","2500 Euston Rd, Winter Park, FL 32789",2500 Euston Rd,,Winter Park,FL,32789,Orange,28.598924,-81.383069,single_family,5.0,5.0,2258.0,12197.0,1948.0,Inactive,524900,2024-01-21T00:00:00.000Z,152,13.170964952363363
"820-Mayfield-Ave,-Winter-Park,-FL-32789","820 Mayfield Ave, Winter Park, FL 32789",820 Mayfield Ave,,Winter Park,FL,32789,Orange,28.608833,-81.342959,single_family,4.0,3.0,3102.0,12632.0,1989.0,Inactive,2150000,2024-03-25T00:00:00.000Z,87,14.580978865220017
"3601-Midiron-Dr,-Winter-Park,-FL-32789","3601 Midiron Dr, Winter Park, FL 32789",3601 Midiron Dr,,Winter Park,FL,32789,Orange,28.586805,-81.378089,single_family,2.0,1.0,954.0,9007.0,1945.0,Inactive,375000,2024-06-07T00:00:00.000Z,11,12.834683971615659
"1620-Palm-Ave,-Winter-Park,-FL-32789","1620 Palm Ave, Winter Park, FL 32789",1620 Palm Ave,,Winter Park,FL,32789,Orange,28.614309,-81.331511,single_family,6.0,5.0,4002.0,11326.0,2018.0,Inactive,2395000,2024-06-12T00:00:00.000Z,3,14.6888942063636
"811-Overspin-Dr,-Winter-Park,-FL-32789","811 Overspin Dr, Winter Park, FL 32789",811 Overspin Dr,,Winter Park,FL,32789,Orange,28.590046,-81.383843,single_family,2.0,1.0,749.0,7000.0,1950.0,Inactive,329000,2024-02-08T00:00:00.000Z,127,12.703816069256568
"1563-Lakehurst-Ave,-Winter-Park,-FL-32789","1563 Lakehurst Ave, Winter Park, FL 32789",1563 Lakehurst Ave,,Winter Park,FL,32789,Orange,28.605032,-81.33323,single_family,5.0,4.0,4216.0,17424.0,2020.0,Inactive,2995000,2024-04-18T00:00:00.000Z,57,14.912455123421447
"1770-Oakhurst-Ave,-Winter-Park,-FL-32789","1770 Oakhurst Ave, Winter Park, FL 32789",1770 Oakhurst Ave,,Winter Park,FL,32789,Orange,28.607635,-81.32884,single_family,5.0,4.0,3640.0,10890.0,2019.0,Inactive,2349000,2024-05-22T00:00:00.000Z,23,14.66950068935403
"1824-Harland-Park-Dr,-Winter-Park,-FL-32789","1824 Harland Park Dr, Winter Park, FL 32789",1824 Harland Park Dr,,Winter Park,FL,32789,Orange,28.579618,-81.337485,single_family,6.0,4.0,4522.0,13939.0,2009.0,Inactive,2975000,2024-02-28T00:00:00.000Z,106,14.905754933096265
"275-Salvador-Sq,-Winter-Park,-FL-32789","275 Salvador Sq, Winter Park, FL 32789",275 Salvador Sq,,Winter Park,FL,32789,Orange,28.580328,-81.354272,single_family,5.0,3.0,3119.0,50965.0,1971.0,Inactive,2150000,2024-05-24T00:00:00.000Z,18,14.580978865220017
"663-W-Comstock-Ave,-Winter-Park,-FL-32789","663 W Comstock Ave, Winter Park, FL 32789",663 W Comstock Ave,,Winter Park,FL,32789,Orange,28.594267,-81.357905,single_family,2.0,1.0,899.0,4490.0,1925.0,Inactive,380000,2024-06-04T00:00:00.000Z,7,12.847929163278053
"1816-Magnolia-Ave,-Winter-Park,-FL-32789","1816 Magnolia Ave, Winter Park, FL 32789",1816 Magnolia Ave,,Winter Park,FL,32789,Orange,28.621613,-81.328852,single_family,4.0,2.0,1906.0,8839.0,2007.0,Inactive,699500,2024-06-08T00:00:00.000Z,3,13.458122502679217
"705-Douglas-Ave,-Winter-Park,-FL-32789","705 Douglas Ave, Winter Park, FL 32789",705 Douglas Ave,,Winter Park,FL,32789,Orange,28.595505,-81.358246,single_family,3.0,2.0,1000.0,3444.0,1972.0,Inactive,480000,2024-06-07T00:00:00.000Z,2,13.081543466215237
"1880-Windsor-Dr,-Winter-Park,-FL-32789","1880 Windsor Dr, Winter Park, FL 32789",1880 Windsor Dr,,Winter Park,FL,32789,Orange,28.605027,-81.328317,single_family,5.0,4.0,3074.0,10890.0,2017.0,Inactive,1250000,2024-04-09T00:00:00.000Z,60,14.038654909278163
"260-Rippling-Ln,-Winter-Park,-FL-32789","260 Rippling Ln, Winter Park, FL 32789",260 Rippling Ln,,Winter Park,FL,32789,Orange,28.604743,-81.380879,single_family,3.0,2.0,2179.0,11761.0,1954.0,Inactive,760000,2024-05-18T00:00:00.000Z,21,13.541075028051122
"1355-Pelham-Rd,-Winter-Park,-FL-32789","1355 Pelham Rd, Winter Park, FL 32789",1355 Pelham Rd,,Winter Park,FL,32789,Orange,28.585019,-81.371462,single_family,3.0,2.0,2692.0,6750.0,1926.0,Inactive,950000,2024-05-29T00:00:00.000Z,10,13.76421831620775
"1500-Gay-Rd,-Apt-25A,-Winter-Park,-FL-32789","1500 Gay Rd, Apt 25A, Winter Park, FL 32789",1500 Gay Rd,Apt 25A,Winter Park,FL,32789,Orange,28.60083,-81.368721,condo,2.0,2.0,1026.0,2278.0,1972.0,Inactive,235000,2024-05-31T00:00:00.000Z,8,12.367345048436391
"1061-Tuscany-Pl,-Winter-Park,-FL-32789","1061 Tuscany Pl, Winter Park, FL 32789",1061 Tuscany Pl,,Winter Park,FL,32789,Orange,28.622496,-81.337278,single_family,5.0,4.0,3949.0,27443.0,1979.0,Inactive,2100000,2024-05-31T00:00:00.000Z,6,14.557448378884015
"311-E-Morse-Blvd,-Apt-1-3,-Winter-Park,-FL-32789","311 E Morse Blvd, Apt 1-3, Winter Park, FL 32789",311 E Morse Blvd,Apt 1-3,Winter Park,FL,32789,Orange,28.59828,-81.347244,condo,2.0,2.0,2304.0,10019.0,1960.0,Inactive,1695000,2024-03-01T00:00:00.000Z,96,14.343193888767015
"645-N-Interlachen-Ave,-Winter-Park,-FL-32789","645 N Interlachen Ave, Winter Park, FL 32789",645 N Interlachen Ave,,Winter Park,FL,32789,Orange,28.602689,-81.349026,condo,2.0,2.0,1766.0,23522.0,1981.0,Inactive,1268000,2024-02-15T00:00:00.000Z,110,14.05295220262253
"2500-Lee-Rd,-Apt-134,-Winter-Park,-FL-32789","2500 Lee Rd, Apt 134, Winter Park, FL 32789",2500 Lee Rd,Apt 134,Winter Park,FL,32789,Orange,28.604781,-81.381782,condo,1.0,1.0,645.0,10019.0,1969.0,Inactive,212000,2024-04-10T00:00:00.000Z,55,12.264346270624157
"1001-Anchorage-Ct,-Winter-Park,-FL-32789","1001 Anchorage Ct, Winter Park, FL 32789",1001 Anchorage Ct,,Winter Park,FL,32789,Orange,28.607227,-81.347132,single_family,5.0,4.0,9075.0,28750.0,2021.0,Inactive,7250000,2023-11-15T00:00:00.000Z,201,15.796512164761882
"1540-Wilbar-Cir,-Winter-Park,-FL-32789","1540 Wilbar Cir, Winter Park, FL 32789",1540 Wilbar Cir,,Winter Park,FL,32789,Orange,28.611687,-81.333151,single_family,4.0,3.0,3400.0,10890.0,1992.0,Inactive,1550000,2024-02-07T00:00:00.000Z,115,14.253766134056512
"221-W-Lake-Sue-Ave,-Winter-Park,-FL-32789","221 W Lake Sue Ave, Winter Park, FL 32789",221 W Lake Sue Ave,,Winter Park,FL,32789,Orange,28.582626,-81.350638,single_family,4.0,3.0,2472.0,12197.0,1947.0,Inactive,999000,2024-03-07T00:00:00.000Z,86,13.81451105863119
"1705-Miller-Ave,-Winter-Park,-FL-32789","1705 Miller Ave, Winter Park, FL 32789",1705 Miller Ave,,Winter Park,FL,32789,Orange,28.587925,-81.371503,single_family,2.0,1.0,845.0,7001.0,1956.0,Inactive,387000,2024-05-30T00:00:00.000Z,2,12.866182555987908
"940-Moss-Ln,-Winter-Park,-FL-32789","940 Moss Ln, Winter Park, FL 32789",940 Moss Ln,,Winter Park,FL,32789,Orange,28.62282,-81.341305,single_family,5.0,3.0,3233.0,9252.0,1953.0,Inactive,1590000,2024-05-01T00:00:00.000Z,29,14.279245203127035
"300-Carolina-Ave,-Apt-201,-Winter-Park,-FL-32789","300 Carolina Ave, Apt 201, Winter Park, FL 32789",300 Carolina Ave,Apt 201,Winter Park,FL,32789,Orange,28.598171,-81.354088,condo,2.0,2.0,1305.0,12632.0,1981.0,Inactive,635000,2024-03-04T00:00:00.000Z,86,13.361381852676738
"1121-Park-Green-Pl,-Winter-Park,-FL-32789","1121 Park Green Pl, Winter Park, FL 32789",1121 Park Green Pl,,Winter Park,FL,32789,Orange,28.6082,-81.370033,townhouse,3.0,2.0,1226.0,2919.0,1992.0,Inactive,352500,2024-05-22T00:00:00.000Z,7,12.77280873810987
"1361-Place,-Vendome,-Winter-Park,-FL-32789","1361 Place, Vendome, Winter Park, FL 32789",1361 Place,Vendome,Winter Park,FL,32789,Orange,28.619891,-81.334774,single_family,4.0,4.0,3578.0,15246.0,1975.0,Inactive,1385000,2024-01-29T00:00:00.000Z,120,14.141211419624977
"1755-Grinnell-Ter,-Winter-Park,-FL-32789","1755 Grinnell Ter, Winter Park, FL 32789",1755 Grinnell Ter,,Winter Park,FL,32789,Orange,28.594185,-81.330024,single_family,5.0,4.0,4021.0,10890.0,2009.0,Inactive,1575000,2024-01-03T00:00:00.000Z,145,14.269766465162304
"1740-Anzle-Ave,-Winter-Park,-FL-32789","1740 Anzle Ave, Winter Park, FL 32789",1740 Anzle Ave,,Winter Park,FL,32789,Orange,28.599412,-81.330492,single_family,3.0,2.0,1808.0,6598.0,1956.0,Inactive,549900,2023-06-14T00:00:00.000Z,345,13.217493541006709
"1916-East-End-Ave,-Winter-Park,-FL-32789","1916 East End Ave, Winter Park, FL 32789",1916 East End Ave,,Winter Park,FL,32789,Orange,28.568985,-81.344327,single_family,3.0,2.0,1538.0,6963.0,1957.0,Inactive,649000,2024-03-21T00:00:00.000Z,64,13.38318953651709
"2500-Lee-Rd,-Apt-139,-Winter-Park,-FL-32789","2500 Lee Rd, Apt 139, Winter Park, FL 32789",2500 Lee Rd,Apt 139,Winter Park,FL,32789,Orange,28.605034,-81.381767,condo,2.0,1.0,851.0,4347.0,1969.0,Inactive,200000,2024-05-06T00:00:00.000Z,18,12.206077645517674
"101-S-New-York-Ave,-Unit-304,-Winter-Park,-FL-32789","101 S New York Ave, Unit 304, Winter Park, FL 32789",101 S New York Ave,Unit 304,Winter Park,FL,32789,Orange,28.597522,-81.353435,condo,3.0,2.0,3118.0,10019.0,2008.0,Inactive,1550000,2024-04-18T00:00:00.000Z,35,14.253766134056512
"1460-Via,-Tuscany,-Winter-Park,-FL-32789","1460 Via, Tuscany, Winter Park, FL 32789",1460 Via,Tuscany,Winter Park,FL,32789,Orange,28.611634,-81.339279,single_family,6.0,7.0,7535.0,25265.0,2009.0,Inactive,5999000,2024-05-20T00:00:00.000Z,3,15.607103513329665
"1319-Orchid-Ave,-Winter-Park,-FL-32789","1319 Orchid Ave, Winter Park, FL 32789",1319 Orchid Ave,,Winter Park,FL,32789,Orange,28.585673,-81.362403,single_family,3.0,2.0,1668.0,8595.0,1953.0,Inactive,510000,2024-02-09T00:00:00.000Z,103,13.1421679654829
"1987-Karolina-Ave,-Winter-Park,-FL-32789","1987 Karolina Ave, Winter Park, FL 32789",1987 Karolina Ave,,Winter Park,FL,32789,Orange,28.594278,-81.376465,single_family,3.0,1.0,1205.0,10019.0,1949.0,Inactive,330000,2024-05-15T00:00:00.000Z,6,12.706850963741102
"350-N-Phelps-Ave,-Winter-Park,-FL-32789","350 N Phelps Ave, Winter Park, FL 32789",350 N Phelps Ave,,Winter Park,FL,32789,Orange,28.59996,-81.330812,single_family,4.0,3.0,2267.0,8576.0,1953.0,Inactive,699000,2023-09-29T00:00:00.000Z,232,13.457407451830088
"1695-Lee-Rd,-Apt-D209,-Winter-Park,-FL-32789","1695 Lee Rd, Apt D209, Winter Park, FL 32789",1695 Lee Rd,Apt D209,Winter Park,FL,32789,Orange,28.608154,-81.371132,condo,1.0,1.0,638.0,17860.0,1966.0,Inactive,144000,2023-11-16T00:00:00.000Z,183,11.87757552297847
"1350-Ridgewood-Ave,-Winter-Park,-FL-32789","1350 Ridgewood Ave, Winter Park, FL 32789",1350 Ridgewood Ave,,Winter Park,FL,32789,Orange,28.611157,-81.363004,single_family,2.0,1.0,1242.0,9979.0,1949.0,Inactive,750000,2024-02-15T00:00:00.000Z,91,13.527829818844937
"311-E-Morse-Blvd,-Apt-6-21,-Winter-Park,-FL-32789","311 E Morse Blvd, Apt 6-21, Winter Park, FL 32789",311 E Morse Blvd,Apt 6-21,Winter Park,FL,32789,Orange,28.598193,-81.347581,condo,2.0,2.0,1574.0,120661.0,1960.0,Inactive,729900,2024-02-22T00:00:00.000Z,82,13.500664187489477
"1864-Grinnell-Ter,-Winter-Park,-FL-32789","1864 Grinnell Ter, Winter Park, FL 32789",1864 Grinnell Ter,,Winter Park,FL,32789,Orange,28.593623,-81.328315,single_family,5.0,4.0,3028.0,9075.0,2006.0,Inactive,1649000,2024-05-02T00:00:00.000Z,12,14.31568020796969
"1651-Oakhurst-Ave,-Winter-Park,-FL-32789","1651 Oakhurst Ave, Winter Park, FL 32789",1651 Oakhurst Ave,,Winter Park,FL,32789,Orange,28.60811,-81.332072,single_family,4.0,3.0,3059.0,15682.0,1989.0,Inactive,1895000,2024-05-10T00:00:00.000Z,3,14.45472992420301
"2500-Lee-Rd,-Apt-207,-Winter-Park,-FL-32789","2500 Lee Rd, Apt 207, Winter Park, FL 32789",2500 Lee Rd,Apt 207,Winter Park,FL,32789,Orange,28.605437,-81.382356,condo,2.0,2.0,956.0,2114.0,1969.0,Inactive,239900,2024-04-01T00:00:00.000Z,41,12.3879816172226
"1254-Via,-Estrella,-Winter-Park,-FL-32789","1254 Via, Estrella, Winter Park, FL 32789",1254 Via,Estrella,Winter Park,FL,32789,Orange,28.619697,-81.336358,single_family,4.0,3.0,3924.0,12632.0,2020.0,Inactive,2950000,2024-02-15T00:00:00.000Z,86,14.897316067298997
"1251-Woodmere-Dr,-Winter-Park,-FL-32789","1251 Woodmere Dr, Winter Park, FL 32789",1251 Woodmere Dr,,Winter Park,FL,32789,Orange,28.613296,-81.336956,single_family,4.0,4.0,4738.0,20038.0,1948.0,Inactive,1995000,2024-04-05T00:00:00.000Z,36,14.506155109559108
"1880-Shiloh-Ln,-Winter-Park,-FL-32789","1880 Shiloh Ln, Winter Park, FL 32789",1880 Shiloh Ln,,Winter Park,FL,32789,Orange,28.579919,-81.34098,single_family,3.0,2.0,2169.0,12197.0,1958.0,Inactive,1099000,2024-05-07T00:00:00.000Z,3,13.909912143303451
"1540-Glencoe-Rd,-Winter-Park,-FL-32789","1540 Glencoe Rd, Winter Park, FL 32789",1540 Glencoe Rd,,Winter Park,FL,32789,Orange,28.584263,-81.3499,single_family,5.0,4.0,4905.0,13504.0,1986.0,Inactive,2790000,2024-04-23T00:00:00.000Z,16,14.841552512220423
"1400-Lyndale-Blvd,-Winter-Park,-FL-32789","1400 Lyndale Blvd, Winter Park, FL 32789",1400 Lyndale Blvd,,Winter Park,FL,32789,Orange,28.611565,-81.362062,single_family,4.0,3.0,2829.0,9392.0,2002.0,Inactive,1595000,2023-10-08T00:00:00.000Z,212,14.282384921160133
"230-Killarney-Bay-Ct,---3,-Winter-Park,-FL-32789","230 Killarney Bay Ct, # 3, Winter Park, FL 32789",230 Killarney Bay Ct,# 3,Winter Park,FL,32789,Orange,28.600573,-81.36676,condo,2.0,2.0,1536.0,4764.0,1986.0,Inactive,319900,2024-03-11T00:00:00.000Z,57,12.675766851909591
"242-W-Lyman-Ave,-Winter-Park,-FL-32789","242 W Lyman Ave, Winter Park, FL 32789",242 W Lyman Ave,,Winter Park,FL,32789,Orange,28.594694,-81.353531,townhouse,3.0,3.0,2199.0,4519.0,2014.0,Inactive,1290000,2024-04-01T00:00:00.000Z,36,14.070153551531353
"1203-Germaine-Dr,-Winter-Park,-FL-32789","1203 Germaine Dr, Winter Park, FL 32789",1203 Germaine Dr,,Winter Park,FL,32789,Orange,28.581424,-81.332598,single_family,3.0,2.0,2797.0,15246.0,1980.0,Inactive,1117500,2024-04-15T00:00:00.000Z,22,13.926605500324047
"2172-Temple-Dr,-Winter-Park,-FL-32789","2172 Temple Dr, Winter Park, FL 32789",2172 Temple Dr,,Winter Park,FL,32789,Orange,28.617749,-81.335869,single_family,5.0,4.0,3507.0,9505.0,2024.0,Inactive,2497000,2024-03-21T00:00:00.000Z,43,14.730600969742406
"1333-Mayfield-Ave,-Winter-Park,-FL-32789","1333 Mayfield Ave, Winter Park, FL 32789",1333 Mayfield Ave,,Winter Park,FL,32789,Orange,28.609833,-81.336042,single_family,5.0,4.0,3159.0,10454.0,2000.0,Inactive,1775000,2024-04-22T00:00:00.000Z,11,14.389311544271775
"700-Melrose-Ave,-Apt-K4,-Winter-Park,-FL-32789","700 Melrose Ave, Apt K4, Winter Park, FL 32789",700 Melrose Ave,Apt K4,Winter Park,FL,32789,Orange,28.58705,-81.358592,condo,1.0,1.0,730.0,5378.0,1964.0,Inactive,245000,2024-04-03T00:00:00.000Z,29,12.409017571151187
"2164-Crandon-Ave,-Winter-Park,-FL-32789","2164 Crandon Ave, Winter Park, FL 32789",2164 Crandon Ave,,Winter Park,FL,32789,Orange,28.590119,-81.379551,single_family,2.0,1.0,900.0,7004.0,1954.0,Inactive,299000,2023-09-22T00:00:00.000Z,222,12.608202196848836
"1875-Grinnell-Ter,-Winter-Park,-FL-32789","1875 Grinnell Ter, Winter Park, FL 32789",1875 Grinnell Ter,,Winter Park,FL,32789,Orange,28.59417,-81.328075,single_family,5.0,4.0,4435.0,14375.0,2019.0,Inactive,2295000,2024-01-11T00:00:00.000Z,111,14.646243837206535
"1681-Tioga-Trl,-Winter-Park,-FL-32789","1681 Tioga Trl, Winter Park, FL 32789",1681 Tioga Trl,,Winter Park,FL,32789,Orange,28.623015,-81.330339,single_family,3.0,3.0,2331.0,19166.0,1969.0,Inactive,979000,2024-03-12T00:00:00.000Z,50,13.794287942962585
"1500-Gay-Rd,-Apt-20D,-Winter-Park,-FL-32789","1500 Gay Rd, Apt 20D, Winter Park, FL 32789",1500 Gay Rd,Apt 20D,Winter Park,FL,32789,Orange,28.601047,-81.368061,condo,2.0,2.0,1026.0,2342.0,1972.0,Inactive,249900,2024-04-16T00:00:00.000Z,15,12.428820118415677
"215-Sandlewood-Trl,---7,-Winter-Park,-FL-32789","215 Sandlewood Trl, # 7, Winter Park, FL 32789",215 Sandlewood Trl,# 7,Winter Park,FL,32789,Orange,28.624979,-81.337875,condo,2.0,2.0,960.0,12632.0,1986.0,Inactive,300000,2024-04-24T00:00:00.000Z,7,12.611541086966115
"2016-Lake-Dr,-Winter-Park,-FL-32789","2016 Lake Dr, Winter Park, FL 32789",2016 Lake Dr,,Winter Park,FL,32789,Orange,28.604291,-81.374359,single_family,4.0,2.0,2560.0,14375.0,1958.0,Inactive,1599900,2023-12-01T00:00:00.000Z,151,14.285452310295673
"1500-Gay-Rd,-Apt-9C,-Winter-Park,-FL-32789","1500 Gay Rd, Apt 9C, Winter Park, FL 32789",1500 Gay Rd,Apt 9C,Winter Park,FL,32789,Orange,28.600958,-81.367584,condo,2.0,2.0,1026.0,2319.0,1972.0,Inactive,237400,2024-04-03T00:00:00.000Z,26,12.377505973448748
"1771-Bryan-Ave,-Winter-Park,-FL-32789","1771 Bryan Ave, Winter Park, FL 32789",1771 Bryan Ave,,Winter Park,FL,32789,Orange,28.602876,-81.330128,single_family,3.0,2.0,2507.0,8882.0,1993.0,Inactive,1125000,2024-03-14T00:00:00.000Z,44,13.933294482509151
"1725-Pine-Ave,-Winter-Park,-FL-32789","1725 Pine Ave, Winter Park, FL 32789",1725 Pine Ave,,Winter Park,FL,32789,Orange,28.611247,-81.33019,single_family,4.0,3.0,3125.0,9783.0,1954.0,Inactive,1160000,2024-03-21T00:00:00.000Z,36,13.963931425151141
"1551-Harris-Cir,-Winter-Park,-FL-32789","1551 Harris Cir, Winter Park, FL 32789",1551 Harris Cir,,Winter Park,FL,32789,Orange,28.598062,-81.33382,single_family,4.0,3.0,3300.0,11761.0,1987.0,Inactive,2100000,2024-04-24T00:00:00.000Z,2,14.557448378884015
"1044-N-Kentucky-Ave,-Winter-Park,-FL-32789","1044 N Kentucky Ave, Winter Park, FL 32789",1044 N Kentucky Ave,,Winter Park,FL,32789,Orange,28.592135,-81.362537,single_family,5.0,4.0,2943.0,6301.0,2021.0,Inactive,1990000,2024-02-01T00:00:00.000Z,83,14.503645699213111
"151-Stirling-Ave,-Winter-Park,-FL-32789","151 Stirling Ave, Winter Park, FL 32789",151 Stirling Ave,,Winter Park,FL,32789,Orange,28.586194,-81.349851,single_family,3.0,2.0,2352.0,11326.0,1960.0,Inactive,995000,2024-02-09T00:00:00.000Z,75,13.81049902116535
"1655-Barcelona-Way,-Winter-Park,-FL-32789","1655 Barcelona Way, Winter Park, FL 32789",1655 Barcelona Way,,Winter Park,FL,32789,Orange,28.584173,-81.356753,single_family,5.0,4.0,5429.0,20909.0,1983.0,Inactive,2575000,2024-03-18T00:00:00.000Z,37,14.761360480429413
"160-Trismen-Ter,-Winter-Park,-FL-32789","160 Trismen Ter, Winter Park, FL 32789",160 Trismen Ter,,Winter Park,FL,32789,Orange,28.597418,-81.340772,single_family,4.0,3.0,3504.0,20909.0,1999.0,Inactive,1895000,2024-04-19T00:00:00.000Z,5,14.45472992420301
"1800-Bryan-Ave,-Winter-Park,-FL-32789","1800 Bryan Ave, Winter Park, FL 32789",1800 Bryan Ave,,Winter Park,FL,32789,Orange,28.602392,-81.329589,single_family,4.0,3.0,3361.0,7897.0,2023.0,Inactive,1975000,2023-10-20T00:00:00.000Z,186,14.496079462646344
"200-Carolina-Ave,-Apt-407,-Winter-Park,-FL-32789","200 Carolina Ave, Apt 407, Winter Park, FL 32789",200 Carolina Ave,Apt 407,Winter Park,FL,32789,Orange,28.598073,-81.353209,condo,1.0,2.0,1151.0,10019.0,1981.0,Inactive,569000,2024-04-10T00:00:00.000Z,13,13.251637470576167
"1205-Via,-Lugano,-Winter-Park,-FL-32789","1205 Via, Lugano, Winter Park, FL 32789",1205 Via,Lugano,Winter Park,FL,32789,Orange,28.614317,-81.337678,single_family,4.0,4.0,3404.0,11326.0,1990.0,Inactive,1800000,2024-04-19T00:00:00.000Z,4,14.403297778421795
"152-Oak-Grove-Rd,-Winter-Park,-FL-32789","152 Oak Grove Rd, Winter Park, FL 32789",152 Oak Grove Rd,,Winter Park,FL,32789,Orange,28.610183,-81.371591,single_family,3.0,2.0,1156.0,4356.0,1995.0,Inactive,299000,2024-04-12T00:00:00.000Z,10,12.608202196848836
"3629-Midiron-Dr,-Winter-Park,-FL-32789","3629 Midiron Dr, Winter Park, FL 32789",3629 Midiron Dr,,Winter Park,FL,32789,Orange,28.587768,-81.378106,single_family,5.0,4.0,3252.0,7499.0,2024.0,Inactive,1374900,2024-04-04T00:00:00.000Z,16,14.133892286490685
