id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,lotsize,status,price,listeddate,daysonmarket,bedrooms,bathrooms,squarefootage,yearbuilt,log_price
"5721-Moonlight-Cir,-Orlando,-FL-32839","5721 Moonlight Cir, Orlando, FL 32839",5721 Moonlight Cir,,Orlando,FL,32839,Orange,28.475354,-81.383239,single_family,7202.0,Inactive,329000,2024-11-01T00:00:00.000Z,14,3.0,1.5,1279.0,1960.0,12.703816069256568
"5729-Breskin-Dr,-Orlando,-FL-32839","5729 Breskin Dr, Orlando, FL 32839",5729 Breskin Dr,,Orlando,FL,32839,Orange,28.474885,-81.432235,single_family,7701.0,Inactive,375000,2024-10-23T00:00:00.000Z,22,3.0,2.0,1778.0,1961.0,12.834683971615659
"2004-Rose-Blvd,-Orlando,-FL-32839","2004 Rose Blvd, Orlando, FL 32839",2004 Rose Blvd,,Orlando,FL,32839,Orange,28.477687,-81.405455,single_family,10019.0,Inactive,210000,2024-11-08T00:00:00.000Z,6,3.0,1.0,1078.0,1950.0,12.25486757159303
"1934-Ludlow-Ln,---2708,-Orlando,-FL-32839","1934 Ludlow Ln, # 2708, Orlando, FL 32839",1934 Ludlow Ln,# 2708,Orlando,FL,32839,Orange,28.501831,-81.404846,condo,678.0,Inactive,84900,2024-11-09T00:00:00.000Z,5,1.0,1.0,670.0,1975.0,11.349241150793087
"5132-City-St,-Apt-324,-Orlando,-FL-32839","5132 City St, Apt 324, Orlando, FL 32839",5132 City St,Apt 324,Orlando,FL,32839,Orange,28.492622,-81.415047,condo,10890.0,Inactive,229000,2024-08-15T00:00:00.000Z,90,2.0,2.0,1063.0,1997.0,12.34148164933907
"5118-City-St,-Apt-514,-Orlando,-FL-32839","5118 City St, Apt 514, Orlando, FL 32839",5118 City St,Apt 514,Orlando,FL,32839,Orange,28.493293,-81.415001,condo,9693.0,Inactive,249000,2024-08-15T00:00:00.000Z,90,2.0,2.0,1063.0,1997.0,12.425212191503038
"3405-Hopi-Dr,-Unit-133,-Orlando,-FL-32839","3405 Hopi Dr, Unit 133, Orlando, FL 32839",3405 Hopi Dr,Unit 133,Orlando,FL,32839,Orange,28.507471,-81.411797,manufactured,7862.0,Inactive,88500,2024-10-21T00:00:00.000Z,23,3.0,2.0,1568.0,2007.0,11.390769130367211
"5555-Penton-Pl,-Orlando,-FL-32839","5555 Penton Pl, Orlando, FL 32839",5555 Penton Pl,,Orlando,FL,32839,Orange,28.482728,-81.420028,single_family,7518.0,Inactive,289000,2024-10-24T00:00:00.000Z,20,4.0,1.5,1443.0,1980.0,12.574185427296195
"3984-Crayrich-Cir,---Ge,-Orlando,-FL-32839","3984 Crayrich Cir, # Ge, Orlando, FL 32839",3984 Crayrich Cir,# Ge,Orlando,FL,32839,Orange,28.503013,-81.408179,condo,3659.0,Inactive,50000,2024-10-30T00:00:00.000Z,13,1.0,1.5,762.0,1974.0,10.819798284210286
"1972-Lake-Atriums-Cir,-Apt-186,-Orlando,-FL-32839","1972 Lake Atriums Cir, Apt 186, Orlando, FL 32839",1972 Lake Atriums Cir,Apt 186,Orlando,FL,32839,Orange,28.489331,-81.405735,condo,8541.0,Inactive,129950,2024-09-27T00:00:00.000Z,44,2.0,2.0,864.0,1986.0,11.774912735307439
"2431-Myrna-St,-Orlando,-FL-32839","2431 Myrna St, Orlando, FL 32839",2431 Myrna St,,Orlando,FL,32839,Orange,28.481755,-81.420847,single_family,7441.0,Inactive,220000,2024-11-06T00:00:00.000Z,3,3.0,2.0,1100.0,1981.0,12.301387370778713
"5070-Downing-St,---1,-Orlando,-FL-32839","5070 Downing St, # 1, Orlando, FL 32839",5070 Downing St,# 1,Orlando,FL,32839,Orange,28.488988,-81.409729,condo,537.0,Inactive,175000,2024-06-07T00:00:00.000Z,154,2.0,1.5,996.0,1974.0,12.07254696717504
"500-Zimmerman-Dr,-Orlando,-FL-32839","500 Zimmerman Dr, Orlando, FL 32839",500 Zimmerman Dr,,Orlando,FL,32839,Orange,28.474801,-81.383095,single_family,17424.0,Inactive,315000,2024-09-16T00:00:00.000Z,53,3.0,2.0,1570.0,1959.0,12.660331092405906
"4624-Tower-Pine-Rd,-Orlando,-FL-32839","4624 Tower Pine Rd, Orlando, FL 32839",4624 Tower Pine Rd,,Orlando,FL,32839,Orange,28.49576,-81.410228,condo,3190.0,Inactive,125000,2024-10-05T00:00:00.000Z,34,2.0,2.5,1450.0,1982.0,11.736077016252437
"5009-Oak-Tours-Dr,-Orlando,-FL-32839","5009 Oak Tours Dr, Orlando, FL 32839",5009 Oak Tours Dr,,Orlando,FL,32839,Orange,28.486014,-81.375498,single_family,9003.0,Inactive,440000,2024-10-23T00:00:00.000Z,16,3.0,2.0,1718.0,2003.0,12.994532278619134
"5513-Pga-Blvd,-Apt-4832,-Orlando,-FL-32839","5513 Pga Blvd, Apt 4832, Orlando, FL 32839",5513 Pga Blvd,Apt 4832,Orlando,FL,32839,Orange,28.479022,-81.423089,condo,10019.0,Inactive,190000,2024-06-17T00:00:00.000Z,143,2.0,2.0,947.0,2000.0,12.154784614286667
"1902-Honour-Rd,-Apt-24,-Orlando,-FL-32839","1902 Honour Rd, Apt 24, Orlando, FL 32839",1902 Honour Rd,Apt 24,Orlando,FL,32839,Orange,28.490162,-81.404245,condo,196891.0,Inactive,159999,2024-08-16T00:00:00.000Z,83,3.0,2.0,910.0,1979.0,11.982929094215963
"1924-Lake-Atriums-Cir,-Apt-55,-Orlando,-FL-32839","1924 Lake Atriums Cir, Apt 55, Orlando, FL 32839",1924 Lake Atriums Cir,Apt 55,Orlando,FL,32839,Orange,28.490289,-81.40614,condo,9816.0,Inactive,109900,2024-08-26T00:00:00.000Z,73,2.0,2.0,864.0,1986.0,11.60733523953139
"3422-Keota-Dr,-Unit-153,-Orlando,-FL-32839","3422 Keota Dr, Unit 153, Orlando, FL 32839",3422 Keota Dr,Unit 153,Orlando,FL,32839,Orange,28.506737,-81.411575,manufactured,7862.0,Inactive,75500,2024-05-07T00:00:00.000Z,182,2.0,2.0,1152.0,2016.0,11.231901180182515
"4014-Bradley-Ave,-Orlando,-FL-32839","4014 Bradley Ave, Orlando, FL 32839",4014 Bradley Ave,,Orlando,FL,32839,Orange,28.499555,-81.380519,single_family,9934.0,Inactive,519000,2024-11-01T00:00:00.000Z,4,3.0,2.0,1899.0,1961.0,13.159661088928443
"3981-Crayrich-Cir,---C3,-Orlando,-FL-32839","3981 Crayrich Cir, # C3, Orlando, FL 32839",3981 Crayrich Cir,# C3,Orlando,FL,32839,Orange,28.503294,-81.407864,condo,3659.0,Inactive,110000,2024-08-12T00:00:00.000Z,82,2.0,2.5,1211.0,1974.0,11.608244735642321
"4038-Seabridge-Dr,-Orlando,-FL-32839","4038 Seabridge Dr, Orlando, FL 32839",4038 Seabridge Dr,,Orlando,FL,32839,Orange,28.476758,-81.428202,single_family,7773.0,Inactive,358000,2024-09-25T00:00:00.000Z,38,3.0,2.0,1500.0,1970.0,12.788291058675025
"4771-S-Texas-Ave-Apt-C,-Orlando,-FL-32839","4771 S Texas Ave Apt C, Orlando, FL 32839",4771 S Texas Ave Apt C,,Orlando,FL,32839,Orange,28.492145,-81.404966,condo,6366.0,Inactive,145000,2024-05-07T00:00:00.000Z,178,2.0,2.0,976.0,1973.0,11.884495917930655
"5124-Park-Central-Dr,-Apt-518,-Orlando,-FL-32839","5124 Park Central Dr, Apt 518, Orlando, FL 32839",5124 Park Central Dr,Apt 518,Orlando,FL,32839,Orange,28.491802,-81.410538,condo,8239.0,Inactive,190000,2024-03-26T00:00:00.000Z,219,2.0,2.0,874.0,1994.0,12.154784614286667
"2336-Mid-Town-Ter,-Apt-917,-Orlando,-FL-32839","2336 Mid Town Ter, Apt 917, Orlando, FL 32839",2336 Mid Town Ter,Apt 917,Orlando,FL,32839,Orange,28.493017,-81.414051,condo,9693.0,Inactive,170000,2024-09-14T00:00:00.000Z,47,1.0,1.0,724.0,1997.0,12.04355959836804
"2214-Metropolitan-Way,-Apt-1031,-Orlando,-FL-32839","2214 Metropolitan Way, Apt 1031, Orlando, FL 32839",2214 Metropolitan Way,Apt 1031,Orlando,FL,32839,Orange,28.492435,-81.4105,condo,8174.0,Inactive,165000,2024-09-06T00:00:00.000Z,54,1.0,1.0,605.0,1994.0,12.013706813470414
"5101-Picadilly-Circus-Ct,---1,-Orlando,-FL-32839","5101 Picadilly Circus Ct, # 1, Orlando, FL 32839",5101 Picadilly Circus Ct,# 1,Orlando,FL,32839,Orange,28.488623,-81.411343,condo,537.0,Inactive,135000,2024-06-19T00:00:00.000Z,132,2.0,1.5,996.0,1974.0,11.813037464800539
"5084-Downing-St,---2,-Orlando,-FL-32839","5084 Downing St, # 2, Orlando, FL 32839",5084 Downing St,# 2,Orlando,FL,32839,Orange,28.488588,-81.409693,condo,534.0,Inactive,165000,2024-07-13T00:00:00.000Z,105,2.0,1.5,996.0,1974.0,12.013706813470414
"1342-38th-St,-Orlando,-FL-32839","1342 38th St, Orlando, FL 32839",1342 38th St,,Orlando,FL,32839,Orange,28.504223,-81.398388,single_family,6760.0,Inactive,365000,2024-08-07T00:00:00.000Z,80,3.0,2.0,1486.0,2024.0,12.807655372286902
"3413-Canoga-Dr,-Orlando,-FL-32839","3413 Canoga Dr, Orlando, FL 32839",3413 Canoga Dr,,Orlando,FL,32839,Orange,28.507174,-81.409332,manufactured,7862.0,Inactive,150995,2024-08-16T00:00:00.000Z,71,2.0,2.0,1232.0,2024.0,11.925008625379968
"4604-S-Shore-Rd,-Orlando,-FL-32839","4604 S Shore Rd, Orlando, FL 32839",4604 S Shore Rd,,Orlando,FL,32839,Orange,28.496487,-81.391724,single_family,10454.0,Inactive,340000,2024-04-25T00:00:00.000Z,182,2.0,2.0,2224.0,1957.0,12.73670383776449
"3809-S-Tampa-Ave,-Orlando,-FL-32839","3809 S Tampa Ave, Orlando, FL 32839",3809 S Tampa Ave,,Orlando,FL,32839,Orange,28.504006,-81.404561,land,109336.0,Inactive,399000,2022-03-16T00:00:00.000Z,951,4.0,3.0,2779.0,1935.0,12.896719202134523
"2329-Tom-Jones-St,---8,-Orlando,-FL-32839","2329 Tom Jones St, # 8, Orlando, FL 32839",2329 Tom Jones St,# 8,Orlando,FL,32839,Orange,28.487393,-81.410058,condo,632.0,Inactive,167000,2024-03-26T00:00:00.000Z,210,3.0,2.5,1216.0,1974.0,12.025755079404917
"2014-Pineway-Dr,-Orlando,-FL-32839","2014 Pineway Dr, Orlando, FL 32839",2014 Pineway Dr,,Orlando,FL,32839,Orange,28.476776,-81.405682,single_family,10019.0,Inactive,359900,2024-10-04T00:00:00.000Z,16,4.0,3.0,1836.0,1958.0,12.79358427261286
"5017-Matteo-Trl,-Orlando,-FL-32839","5017 Matteo Trl, Orlando, FL 32839",5017 Matteo Trl,,Orlando,FL,32839,Orange,28.491007,-81.424332,townhouse,2220.0,Inactive,365000,2024-09-23T00:00:00.000Z,25,3.0,2.5,1589.0,2013.0,12.807655372286902
"5219-Via-Hacienda-Cir,-Apt-112,-Orlando,-FL-32839","5219 Via Hacienda Cir, Apt 112, Orlando, FL 32839",5219 Via Hacienda Cir,Apt 112,Orlando,FL,32839,Orange,28.489407,-81.40833,condo,24394.0,Inactive,139000,2024-08-30T00:00:00.000Z,48,2.0,2.0,1073.0,1986.0,11.842236406331555
"3412-Hopi-Dr,-Orlando,-FL-32839","3412 Hopi Dr, Orlando, FL 32839",3412 Hopi Dr,,Orlando,FL,32839,Orange,28.506981,-81.412518,manufactured,7862.0,Inactive,79900,2024-10-14T00:00:00.000Z,3,2.0,2.0,1008.0,2017.0,11.288543647320601
"5347-Lake-Jessamine-Dr,-Orlando,-FL-32839","5347 Lake Jessamine Dr, Orlando, FL 32839",5347 Lake Jessamine Dr,,Orlando,FL,32839,Orange,28.482743,-81.390132,single_family,129809.0,Inactive,995000,2024-08-19T00:00:00.000Z,57,4.0,4.0,3078.0,1982.0,13.81049902116535
"2542-Lemon-Tree-Ln,---H,-Orlando,-FL-32839","2542 Lemon Tree Ln, # H, Orlando, FL 32839",2542 Lemon Tree Ln,# H,Orlando,FL,32839,Orange,28.498143,-81.411488,condo,1082.0,Inactive,119900,2024-01-20T00:00:00.000Z,265,2.0,2.0,976.0,1976.0,11.694421681264394
"3430-S-Nashville-Ave,-Orlando,-FL-32839","3430 S Nashville Ave, Orlando, FL 32839",3430 S Nashville Ave,,Orlando,FL,32839,Orange,28.507564,-81.399309,single_family,6502.0,Inactive,194900,2024-06-13T00:00:00.000Z,117,2.0,1.0,1011.0,1957.0,12.180247016318816
"1416-44th-St,-Orlando,-FL-32839","1416 44th St, Orlando, FL 32839",1416 44th St,,Orlando,FL,32839,Orange,28.498765,-81.399618,single_family,6750.0,Inactive,199900,2024-09-20T00:00:00.000Z,15,2.0,1.0,1201.0,1958.0,12.20557752297723
"2227-Lyme-Bay-Dr,---1003,-Orlando,-FL-32839","2227 Lyme Bay Dr, # 1003, Orlando, FL 32839",2227 Lyme Bay Dr,# 1003,Orlando,FL,32839,Orange,28.502505,-81.407237,condo,614.0,Inactive,93000,2024-10-04T00:00:00.000Z,1,2.0,1.5,1164.0,1975.0,11.440365524765756
"1908-Lake-Atriums-Cir,-Apt-8,-Orlando,-FL-32839","1908 Lake Atriums Cir, Apt 8, Orlando, FL 32839",1908 Lake Atriums Cir,Apt 8,Orlando,FL,32839,Orange,28.489869,-81.405769,condo,7176.0,Inactive,116000,2024-05-10T00:00:00.000Z,147,1.0,1.0,526.0,1986.0,11.661354090741
"1956-Lake-Atriums-Cir,-Apt-137,-Orlando,-FL-32839","1956 Lake Atriums Cir, Apt 137, Orlando, FL 32839",1956 Lake Atriums Cir,Apt 137,Orlando,FL,32839,Orange,28.488925,-81.406184,condo,9668.0,Inactive,169000,2024-03-24T00:00:00.000Z,192,3.0,2.0,1158.0,1986.0,12.037659911047468
"4348-Aqua-Vista-Dr,---C,-Orlando,-FL-32839","4348 Aqua Vista Dr, # C, Orlando, FL 32839",4348 Aqua Vista Dr,# C,Orlando,FL,32839,Orange,28.498922,-81.413461,condo,858.0,Inactive,125000,2024-04-12T00:00:00.000Z,170,2.0,1.0,867.0,1976.0,11.736077016252437
"2709-Lemon-Tree-Ln,---2709,-Orlando,-FL-32839","2709 Lemon Tree Ln, # 2709, Orlando, FL 32839",2709 Lemon Tree Ln,# 2709,Orlando,FL,32839,Orange,28.49848,-81.412861,condo,969.0,Inactive,125000,2024-06-02T00:00:00.000Z,119,2.0,1.0,867.0,1976.0,11.736077016252437
"5124-Park-Central-Dr,-Apt-514,-Orlando,-FL-32839","5124 Park Central Dr, Apt 514, Orlando, FL 32839",5124 Park Central Dr,Apt 514,Orlando,FL,32839,Orange,28.491764,-81.410522,condo,8239.0,Inactive,195000,2023-11-17T00:00:00.000Z,314,2.0,2.0,874.0,1994.0,12.180759965737863
"5732-Cardinal-Guard-Ave,-Orlando,-FL-32839","5732 Cardinal Guard Ave, Orlando, FL 32839",5732 Cardinal Guard Ave,,Orlando,FL,32839,Orange,28.474939,-81.437894,single_family,6099.0,Inactive,369999,2024-09-05T00:00:00.000Z,21,4.0,2.0,1439.0,1971.0,12.821258284620408
"1335-Rose-Blvd,-Orlando,-FL-32839","1335 Rose Blvd, Orlando, FL 32839",1335 Rose Blvd,,Orlando,FL,32839,Orange,28.478262,-81.39837,single_family,8968.0,Inactive,249999,2024-09-12T00:00:00.000Z,14,2.0,1.0,1000.0,1960.0,12.429216196844383
"99-Overleaf-Ln,-Orlando,-FL-32839","99 Overleaf Ln, Orlando, FL 32839",99 Overleaf Ln,,Orlando,FL,32839,Orange,28.494511,-81.390587,single_family,7862.0,Inactive,879995,2024-09-22T00:00:00.000Z,3,4.0,3.5,3136.0,1983.0,13.687672640989513
"5125-Picadilly-Circus-Ct,---3,-Orlando,-FL-32839","5125 Picadilly Circus Ct, # 3, Orlando, FL 32839",5125 Picadilly Circus Ct,# 3,Orlando,FL,32839,Orange,28.488333,-81.410818,condo,673.0,Inactive,170000,2023-12-11T00:00:00.000Z,285,3.0,2.5,1216.0,1974.0,12.04355959836804
"5645-Marvell-Ave,-Orlando,-FL-32839","5645 Marvell Ave, Orlando, FL 32839",5645 Marvell Ave,,Orlando,FL,32839,Orange,28.480836,-81.418016,single_family,7753.0,Inactive,317000,2024-07-25T00:00:00.000Z,58,2.0,1.5,1000.0,1981.0,12.666660207428574
"1304-Tyler-Lake-Cir,-Orlando,-FL-32839","1304 Tyler Lake Cir, Orlando, FL 32839",1304 Tyler Lake Cir,,Orlando,FL,32839,Orange,28.492118,-81.39147,single_family,7875.0,Inactive,365000,2024-08-06T00:00:00.000Z,45,3.0,2.0,1338.0,1992.0,12.807655372286902
"2562-Lakeway-Branch-Dr,---3002,-Orlando,-FL-32839","2562 Lakeway Branch Dr, # 3002, Orlando, FL 32839",2562 Lakeway Branch Dr,# 3002,Orlando,FL,32839,Orange,28.499401,-81.411295,condo,1250.0,Inactive,169000,2024-02-02T00:00:00.000Z,230,2.0,2.0,1127.0,1987.0,12.037659911047468
"2125-Wakulla-Way,-Orlando,-FL-32839","2125 Wakulla Way, Orlando, FL 32839",2125 Wakulla Way,,Orlando,FL,32839,Orange,28.476372,-81.407274,single_family,11326.0,Inactive,224005,2024-08-23T00:00:00.000Z,27,3.0,1.0,1117.0,1956.0,12.319428116192732
"5666-Tomoka-Dr,---4B,-Orlando,-FL-32839","5666 Tomoka Dr, # 4B, Orlando, FL 32839",5666 Tomoka Dr,# 4B,Orlando,FL,32839,Orange,28.477041,-81.394768,condo,1367.0,Inactive,188000,2024-08-30T00:00:00.000Z,20,2.0,2.0,1002.0,1987.0,12.144202560946876
"5040-Park-Central-Dr,-Apt-2018,-Orlando,-FL-32839","5040 Park Central Dr, Apt 2018, Orlando, FL 32839",5040 Park Central Dr,Apt 2018,Orlando,FL,32839,Orange,28.493674,-81.411186,condo,8237.0,Inactive,200000,2024-06-18T00:00:00.000Z,92,2.0,2.0,874.0,1994.0,12.206077645517674
"5040-Park-Central-Dr,-Apt-2028,-Orlando,-FL-32839","5040 Park Central Dr, Apt 2028, Orlando, FL 32839",5040 Park Central Dr,Apt 2028,Orlando,FL,32839,Orange,28.493629,-81.411194,condo,8239.0,Inactive,169999,2024-08-23T00:00:00.000Z,26,2.0,2.0,874.0,1994.0,12.043553716032399
"2424-Grand-Central-Pkwy,-Apt-18,-Orlando,-FL-32839","2424 Grand Central Pkwy, Apt 18, Orlando, FL 32839",2424 Grand Central Pkwy,Apt 18,Orlando,FL,32839,Orange,28.490362,-81.412613,townhouse,698.0,Inactive,259925,2024-09-04T00:00:00.000Z,14,2.0,2.5,1250.0,2006.0,12.468152254102405
"2388-Grand-Central-Pkwy,-Apt-6,-Orlando,-FL-32839","2388 Grand Central Pkwy, Apt 6, Orlando, FL 32839",2388 Grand Central Pkwy,Apt 6,Orlando,FL,32839,Orange,28.489839,-81.412112,condo,853.0,Inactive,275000,2024-05-23T00:00:00.000Z,117,3.0,2.0,1457.0,2006.0,12.524530013005734
"2202-Mo-Ho-Dr,-Orlando,-FL-32839","2202 Mo Ho Dr, Orlando, FL 32839",2202 Mo Ho Dr,,Orlando,FL,32839,Orange,28.508381,-81.412163,manufactured,7862.0,Inactive,25000,2024-06-19T00:00:00.000Z,90,2.0,2.0,600.0,1970.0,10.12667110305036
"1421-39th-St,-Orlando,-FL-32839","1421 39th St, Orlando, FL 32839",1421 39th St,,Orlando,FL,32839,Orange,28.503828,-81.400244,multi-family,10019.0,Inactive,240000,2024-09-11T00:00:00.000Z,4,2.0,2.0,1209.0,1957.0,12.388398368982115
"3599-Conroy-Rd,-Apt-934,-Orlando,-FL-32839","3599 Conroy Rd, Apt 934, Orlando, FL 32839",3599 Conroy Rd,Apt 934,Orlando,FL,32839,Orange,28.489573,-81.421987,condo,7862.0,Inactive,245000,2024-08-01T00:00:00.000Z,44,2.0,2.0,1091.0,2003.0,12.409017571151187
"2482-Citrus-Club-Ln,---406,-Orlando,-FL-32839","2482 Citrus Club Ln, # 406, Orlando, FL 32839",2482 Citrus Club Ln,# 406,Orlando,FL,32839,Orange,28.498552,-81.410357,condo,1250.0,Inactive,159000,2024-09-05T00:00:00.000Z,9,2.0,2.0,1227.0,1984.0,11.976665770490767
"1948-Lake-Atriums-Cir,-Apt-115,-Orlando,-FL-32839","1948 Lake Atriums Cir, Apt 115, Orlando, FL 32839",1948 Lake Atriums Cir,Apt 115,Orlando,FL,32839,Orange,28.489223,-81.406636,condo,9668.0,Inactive,160000,2023-02-06T00:00:00.000Z,585,2.0,2.0,864.0,1986.0,11.982935344196433
"2328-Mid-Town-Ter,-Apt-1017,-Orlando,-FL-32839","2328 Mid Town Ter, Apt 1017, Orlando, FL 32839",2328 Mid Town Ter,Apt 1017,Orlando,FL,32839,Orange,28.493003,-81.41357,condo,7862.0,Inactive,219900,2024-07-27T00:00:00.000Z,48,2.0,2.0,979.0,1997.0,12.300932724054114
"4942-Lake-Milly-Dr,-Orlando,-FL-32839","4942 Lake Milly Dr, Orlando, FL 32839",4942 Lake Milly Dr,,Orlando,FL,32839,Orange,28.490607,-81.387797,single_family,10454.0,Inactive,675000,2024-08-29T00:00:00.000Z,15,4.0,3.0,2532.0,2007.0,13.42246945133505
"2214-Metropolitan-Way,---210,-Orlando,-FL-32839","2214 Metropolitan Way, # 210, Orlando, FL 32839",2214 Metropolitan Way,# 210,Orlando,FL,32839,Orange,28.492435,-81.410502,condo,8174.0,Inactive,165000,2024-09-06T00:00:00.000Z,7,1.0,1.0,605.0,1994.0,12.013706813470414
"2550-Grand-Central-Pkwy,-Apt-17,-Orlando,-FL-32839","2550 Grand Central Pkwy, Apt 17, Orlando, FL 32839",2550 Grand Central Pkwy,Apt 17,Orlando,FL,32839,Orange,28.490706,-81.414201,condo,698.0,Inactive,257000,2024-05-31T00:00:00.000Z,103,2.0,2.5,1250.0,2006.0,12.456835254920371
"3703-Auburndale-Ave,-Orlando,-FL-32839","3703 Auburndale Ave, Orlando, FL 32839",3703 Auburndale Ave,,Orlando,FL,32839,Orange,28.505233,-81.402618,single_family,7999.0,Inactive,336900,2024-09-03T00:00:00.000Z,7,5.0,2.0,2537.0,1958.0,12.727544397630073
"4478-Ligustrum-Way,-Orlando,-FL-32839","4478 Ligustrum Way, Orlando, FL 32839",4478 Ligustrum Way,,Orlando,FL,32839,Orange,28.476406,-81.433004,single_family,8843.0,Inactive,410000,2024-08-26T00:00:00.000Z,12,5.0,2.0,1728.0,1971.0,12.923914877701906
"3621-Conroy-Rd,-Apt-724,-Orlando,-FL-32839","3621 Conroy Rd, Apt 724, Orlando, FL 32839",3621 Conroy Rd,Apt 724,Orlando,FL,32839,Orange,28.490338,-81.421483,condo,13939.0,Inactive,200000,2024-04-07T00:00:00.000Z,150,1.0,1.0,782.0,2003.0,12.206077645517674
"3593-Conroy-Rd,-Apt-420,-Orlando,-FL-32839","3593 Conroy Rd, Apt 420, Orlando, FL 32839",3593 Conroy Rd,Apt 420,Orlando,FL,32839,Orange,28.488994,-81.421353,condo,13939.0,Inactive,210000,2024-04-07T00:00:00.000Z,147,1.0,1.0,850.0,2003.0,12.25486757159303
"2363-Huntington-Green-Ct,---5,-Orlando,-FL-32839","2363 Huntington Green Ct, # 5, Orlando, FL 32839",2363 Huntington Green Ct,# 5,Orlando,FL,32839,Orange,28.488611,-81.410595,townhouse,635.0,Inactive,197000,2024-05-11T00:00:00.000Z,111,3.0,2.5,1405.0,1974.0,12.190964083849375
"5525-Pga-Blvd,-Apt-4627,-Orlando,-FL-32839","5525 Pga Blvd, Apt 4627, Orlando, FL 32839",5525 Pga Blvd,Apt 4627,Orlando,FL,32839,Orange,28.47871,-81.422669,condo,7687.0,Inactive,165000,2024-08-02T00:00:00.000Z,27,1.0,1.0,657.0,2000.0,12.013706813470414
"1501-37th-St,-Orlando,-FL-32839","1501 37th St, Orlando, FL 32839",1501 37th St,,Orlando,FL,32839,Orange,28.505654,-81.399251,single_family,10019.0,Inactive,240000,2024-02-29T00:00:00.000Z,180,4.0,3.0,1610.0,1948.0,12.388398368982115
"1916-Lake-Atriums-Cir,-Apt-37,-Orlando,-FL-32839","1916 Lake Atriums Cir, Apt 37, Orlando, FL 32839",1916 Lake Atriums Cir,Apt 37,Orlando,FL,32839,Orange,28.490198,-81.405637,condo,7078.0,Inactive,134000,2024-04-29T00:00:00.000Z,120,1.0,1.0,526.0,1986.0,11.80560254159177
"400-Halsey-St,-Orlando,-FL-32839","400 Halsey St, Orlando, FL 32839",400 Halsey St,,Orlando,FL,32839,Orange,28.497489,-81.383012,single_family,8298.0,Inactive,399900,2024-07-23T00:00:00.000Z,35,3.0,1.5,1414.0,1960.0,12.89897229545694
"2544-W-Troubador-St,-Orlando,-FL-32839","2544 W Troubador St, Orlando, FL 32839",2544 W Troubador St,,Orlando,FL,32839,Orange,28.484358,-81.423348,single_family,6199.0,Inactive,350000,2024-08-20T00:00:00.000Z,7,3.0,2.0,1506.0,1983.0,12.765691290604371
"1902-Honour-Rd,-Apt-38,-Orlando,-FL-32839","1902 Honour Rd, Apt 38, Orlando, FL 32839",1902 Honour Rd,Apt 38,Orlando,FL,32839,Orange,28.490162,-81.404245,condo,196891.0,Inactive,175000,2024-05-17T00:00:00.000Z,100,3.0,2.0,910.0,1979.0,12.07254696717504
"1902-Honour-Rd,-Apt-36,-Orlando,-FL-32839","1902 Honour Rd, Apt 36, Orlando, FL 32839",1902 Honour Rd,Apt 36,Orlando,FL,32839,Orange,28.490162,-81.404245,condo,196891.0,Inactive,162900,2024-05-24T00:00:00.000Z,93,3.0,2.0,910.0,1979.0,12.000897933306716
"4507-Raymar-Dr,-Orlando,-FL-32839","4507 Raymar Dr, Orlando, FL 32839",4507 Raymar Dr,,Orlando,FL,32839,Orange,28.497795,-81.392036,single_family,13939.0,Inactive,574999,2024-04-04T00:00:00.000Z,142,4.0,3.5,2243.0,1965.0,13.262125319779487
"5268-Wellington-Park-Cir,---23,-Orlando,-FL-32839","5268 Wellington Park Cir, # 23, Orlando, FL 32839",5268 Wellington Park Cir,# 23,Orlando,FL,32839,Orange,28.490517,-81.416233,condo,4652.0,Inactive,228000,2024-06-22T00:00:00.000Z,63,2.0,1.0,1018.0,2000.0,12.337105293891872
"4003-Woodfern-Dr,---Ge,-Orlando,-FL-32839","4003 Woodfern Dr, # Ge, Orlando, FL 32839",4003 Woodfern Dr,# Ge,Orlando,FL,32839,Orange,28.501994,-81.407948,condo,3659.0,Inactive,114000,2024-08-10T00:00:00.000Z,14,1.0,1.5,762.0,1974.0,11.643962499267984
"2203-Yankee-Pl,-Apt-428,-Orlando,-FL-32839","2203 Yankee Pl, Apt 428, Orlando, FL 32839",2203 Yankee Pl,Apt 428,Orlando,FL,32839,Orange,28.491955,-81.411095,condo,7130.0,Inactive,249000,2024-05-21T00:00:00.000Z,94,2.0,2.0,874.0,1994.0,12.425212191503038
"5006-Downing-St,---3,-Orlando,-FL-32839","5006 Downing St, # 3, Orlando, FL 32839",5006 Downing St,# 3,Orlando,FL,32839,Orange,28.490521,-81.409645,condo,673.0,Inactive,185000,2024-06-26T00:00:00.000Z,58,3.0,2.5,1216.0,1974.0,12.128116509451258
"4767-S-Texas-Ave-Apt-C,-Orlando,-FL-32839","4767 S Texas Ave Apt C, Orlando, FL 32839",4767 S Texas Ave Apt C,,Orlando,FL,32839,Orange,28.49233,-81.404851,condo,2132.0,Inactive,130000,2024-06-20T00:00:00.000Z,61,2.0,2.0,976.0,1973.0,11.775297421715827
