id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,lotsize,status,price,listeddate,daysonmarket,bedrooms,bathrooms,squarefootage,yearbuilt,log_price
"801-Mcfall-Ave,-Orlando,-FL-32805","801 Mcfall Ave, Orlando, FL 32805",801 Mcfall Ave,,Orlando,FL,32805,Orange,28.532821,-81.389482,multi-family,4717.0,Inactive,349000,2023-11-07T00:00:00.000Z,133,4.0,2.0,1250.0,1940.0,12.762830066509972
"1617-Grand-St,-Orlando,-FL-32805","1617 Grand St, Orlando, FL 32805",1617 Grand St,,Orlando,FL,32805,Orange,28.526652,-81.401992,single_family,7750.0,Inactive,219000,2024-03-08T00:00:00.000Z,9,2.0,2.0,1025.0,1948.0,12.296831574998258
"1513-Indiana-St,-Orlando,-FL-32805","1513 Indiana St, Orlando, FL 32805",1513 Indiana St,,Orlando,FL,32805,Orange,28.525779,-81.399561,single_family,7202.0,Inactive,385000,2024-02-28T00:00:00.000Z,17,4.0,2.0,1686.0,2023.0,12.861001210669146
"821-W-Concord-St,-Orlando,-FL-32805","821 W Concord St, Orlando, FL 32805",821 W Concord St,,Orlando,FL,32805,Orange,28.551349,-81.391989,multi-family,6095.0,Inactive,409990,2023-12-18T00:00:00.000Z,87,4.0,2.0,1997.0,1957.0,12.923890487220048
"3120-W-Washington-St,-Orlando,-FL-32805","3120 W Washington St, Orlando, FL 32805",3120 W Washington St,,Orlando,FL,32805,Orange,28.543423,-81.41665,single_family,7350.0,Inactive,375000,2024-02-23T00:00:00.000Z,20,3.0,2.0,1549.0,2023.0,12.834683971615659
"2727-Alamo-Dr,-Orlando,-FL-32805","2727 Alamo Dr, Orlando, FL 32805",2727 Alamo Dr,,Orlando,FL,32805,Orange,28.513521,-81.387042,single_family,9609.0,Inactive,739000,2023-10-18T00:00:00.000Z,147,4.0,2.0,2908.0,2023.0,13.513054553109397
"2761L-B-Mcleod-Rd,---2761C,-Orlando,-FL-32805","2761L B Mcleod Rd, # 2761C, Orlando, FL 32805",2761L B Mcleod Rd,# 2761C,Orlando,FL,32805,Orange,28.511065,-81.412033,condo,4227.0,Inactive,94000,2024-01-30T00:00:00.000Z,39,2.0,1.0,992.0,1973.0,11.451060699493427
"1344-W-Concord-St,-Orlando,-FL-32805","1344 W Concord St, Orlando, FL 32805",1344 W Concord St,,Orlando,FL,32805,Orange,28.550667,-81.399261,single_family,10019.0,Inactive,425000,2024-02-23T00:00:00.000Z,13,4.0,2.0,2100.0,1957.0,12.959846800844963
"3301-Lewis-Ct,-Orlando,-FL-32805","3301 Lewis Ct, Orlando, FL 32805",3301 Lewis Ct,,Orlando,FL,32805,Orange,28.528626,-81.418185,single_family,11761.0,Inactive,299990,2023-10-25T00:00:00.000Z,131,3.0,2.0,1152.0,1952.0,12.611507753188329
"26-Halbe-Ave,-Orlando,-FL-32805","26 Halbe Ave, Orlando, FL 32805",26 Halbe Ave,,Orlando,FL,32805,Orange,28.542772,-81.404617,single_family,10454.0,Inactive,275000,2023-12-20T00:00:00.000Z,73,5.0,3.0,1864.0,1925.0,12.524530013005734
"1623-24th-St,-Orlando,-FL-32805","1623 24th St, Orlando, FL 32805",1623 24th St,,Orlando,FL,32805,Orange,28.517227,-81.40265,single_family,7687.0,Inactive,219900,2023-12-28T00:00:00.000Z,63,5.0,2.0,1472.0,1959.0,12.300932724054114
"1825-Arlington-St,-Orlando,-FL-32805","1825 Arlington St, Orlando, FL 32805",1825 Arlington St,,Orlando,FL,32805,Orange,28.552113,-81.404789,single_family,11326.0,Inactive,435000,2024-01-04T00:00:00.000Z,55,4.0,4.0,2229.0,2006.0,12.983103608918753
"612-Doby-Ave,-Orlando,-FL-32805","612 Doby Ave, Orlando, FL 32805",612 Doby Ave,,Orlando,FL,32805,Orange,28.533488,-81.41188,single_family,8654.0,Inactive,299999,2024-02-22T00:00:00.000Z,6,3.0,2.0,1085.0,1957.0,12.611537753638338
"713-22nd-St,-Orlando,-FL-32805","713 22nd St, Orlando, FL 32805",713 22nd St,,Orlando,FL,32805,Orange,28.519476,-81.389435,single_family,6746.0,Inactive,259900,2023-12-13T00:00:00.000Z,74,4.0,2.0,1460.0,1947.0,12.468056068255885
"704-Grove-Ave,-Orlando,-FL-32805","704 Grove Ave, Orlando, FL 32805",704 Grove Ave,,Orlando,FL,32805,Orange,28.534455,-81.395968,single_family,2944.0,Inactive,199990,2023-12-14T00:00:00.000Z,67,2.0,1.0,660.0,1935.0,12.206027644517643
"3530-W-Jefferson-St,-Orlando,-FL-32805","3530 W Jefferson St, Orlando, FL 32805",3530 W Jefferson St,,Orlando,FL,32805,Orange,28.544156,-81.421208,single_family,6802.0,Inactive,323900,2023-07-19T00:00:00.000Z,214,3.0,2.0,1412.0,2003.0,12.6881931925273
"1112-Coretta-Way,-Orlando,-FL-32805","1112 Coretta Way, Orlando, FL 32805",1112 Coretta Way,,Orlando,FL,32805,Orange,28.528503,-81.412859,single_family,9291.0,Inactive,369000,2023-09-19T00:00:00.000Z,148,3.0,2.0,1415.0,1970.0,12.818554633046093
"3000-Alamo-Dr,-Orlando,-FL-32805","3000 Alamo Dr, Orlando, FL 32805",3000 Alamo Dr,,Orlando,FL,32805,Orange,28.511713,-81.389207,single_family,20473.0,Inactive,555000,2023-10-12T00:00:00.000Z,124,3.0,2.0,1692.0,1941.0,13.22672519452875
"545-Ross-Pl,-Orlando,-FL-32805","545 Ross Pl, Orlando, FL 32805",545 Ross Pl,,Orlando,FL,32805,Orange,28.55074,-81.408015,single_family,8265.0,Inactive,289000,2024-02-02T00:00:00.000Z,5,3.0,2.0,1324.0,1955.0,12.574185427296195
"2209-Lauderdale-Ct,-Orlando,-FL-32805","2209 Lauderdale Ct, Orlando, FL 32805",2209 Lauderdale Ct,,Orlando,FL,32805,Orange,28.518757,-81.416507,single_family,8901.0,Inactive,459000,2023-10-26T00:00:00.000Z,103,3.0,2.0,1917.0,1971.0,13.036807667689546
"2761-L-B-Mcleod-Rd,---2761,-Orlando,-FL-32805","2761 L B Mcleod Rd, # 2761, Orlando, FL 32805",2761 L B Mcleod Rd,# 2761,Orlando,FL,32805,Orange,28.511058,-81.412017,condo,4227.0,Inactive,97900,2023-03-24T00:00:00.000Z,317,2.0,1.0,992.0,1973.0,11.49171204297103
"2793-L-B-Mcleod-Rd,---2793,-Orlando,-FL-32805","2793 L B Mcleod Rd, # 2793, Orlando, FL 32805",2793 L B Mcleod Rd,# 2793,Orlando,FL,32805,Orange,28.510322,-81.412095,condo,4899.0,Inactive,83300,2023-09-08T00:00:00.000Z,147,1.0,1.0,780.0,1973.0,11.330215832884798
"2759-L-B-Mcleod-Rd,---2759,-Orlando,-FL-32805","2759 L B Mcleod Rd, # 2759, Orlando, FL 32805",2759 L B Mcleod Rd,# 2759,Orlando,FL,32805,Orange,28.510574,-81.412018,condo,2946.0,Inactive,81000,2023-06-29T00:00:00.000Z,217,1.0,1.0,780.0,1973.0,11.302216779257382
"1216-22nd-St,-Orlando,-FL-32805","1216 22nd St, Orlando, FL 32805",1216 22nd St,,Orlando,FL,32805,Orange,28.518873,-81.395593,multi-family,6747.0,Inactive,279990,2023-08-28T00:00:00.000Z,157,2.0,2.0,1056.0,1965.0,12.542512738777651
"3327-Basie-Pl,-Orlando,-FL-32805","3327 Basie Pl, Orlando, FL 32805",3327 Basie Pl,,Orlando,FL,32805,Orange,28.535222,-81.418757,single_family,7704.0,Inactive,270000,2024-01-23T00:00:00.000Z,9,3.0,2.0,920.0,1961.0,12.506180941677357
"2761-L-B-Mcleod-Rd,-Apt-B,-Orlando,-FL-32805","2761 L B Mcleod Rd, Apt B, Orlando, FL 32805",2761 L B Mcleod Rd,Apt B,Orlando,FL,32805,Orange,28.511058,-81.412017,condo,4227.0,Inactive,100000,2023-11-06T00:00:00.000Z,86,2.0,1.0,992.0,1973.0,11.51293546492023
"714-22nd-St,-Orlando,-FL-32805","714 22nd St, Orlando, FL 32805",714 22nd St,,Orlando,FL,32805,Orange,28.518939,-81.389508,single_family,13504.0,Inactive,299900,2023-12-21T00:00:00.000Z,41,4.0,2.0,2900.0,1935.0,12.611207699176356
"610-Mays-Ct,-Orlando,-FL-32805","610 Mays Ct, Orlando, FL 32805",610 Mays Ct,,Orlando,FL,32805,Orange,28.535083,-81.421862,single_family,9046.0,Inactive,330000,2024-01-12T00:00:00.000Z,18,3.0,2.0,1378.0,1966.0,12.706850963741102
"2777L-B-Mcleod-Rd,---2777A,-Orlando,-FL-32805","2777L B Mcleod Rd, # 2777A, Orlando, FL 32805",2777L B Mcleod Rd,# 2777A,Orlando,FL,32805,Orange,28.511353,-81.412193,condo,3974.0,Inactive,94900,2023-07-08T00:00:00.000Z,203,2.0,1.0,992.0,1973.0,11.460589521950299
"1016-35th-St,-Orlando,-FL-32805","1016 35th St, Orlando, FL 32805",1016 35th St,,Orlando,FL,32805,Orange,28.507049,-81.393274,single_family,6735.0,Inactive,229900,2023-08-18T00:00:00.000Z,162,2.0,1.0,858.0,1951.0,12.345404060459082
"3209-Waller-Pl,-Orlando,-FL-32805","3209 Waller Pl, Orlando, FL 32805",3209 Waller Pl,,Orlando,FL,32805,Orange,28.537558,-81.417572,single_family,7700.0,Inactive,266500,2023-11-28T00:00:00.000Z,60,3.0,2.0,920.0,1962.0,12.493133274926212
"524-Ross-Pl,-Orlando,-FL-32805","524 Ross Pl, Orlando, FL 32805",524 Ross Pl,,Orlando,FL,32805,Orange,28.550134,-81.408596,single_family,9568.0,Inactive,319900,2023-12-15T00:00:00.000Z,43,3.0,2.0,1417.0,1955.0,12.675766851909591
"2781L-B-Mcleod-Rd,-Unit-B,-Orlando,-FL-32805","2781L B Mcleod Rd, Unit B, Orlando, FL 32805",2781L B Mcleod Rd,Unit B,Orlando,FL,32805,Orange,28.511056,-81.412326,condo,3974.0,Inactive,114900,2023-10-27T00:00:00.000Z,90,2.0,1.0,992.0,1973.0,11.651826167019166
"2828-W-Arlington-St,-Orlando,-FL-32805","2828 W Arlington St, Orlando, FL 32805",2828 W Arlington St,,Orlando,FL,32805,Orange,28.550343,-81.415221,single_family,6098.0,Inactive,255000,2023-11-15T00:00:00.000Z,71,3.0,1.0,864.0,1958.0,12.449022745701502
"2781-L-B-Mcleod-Rd,-Apt-B,-Orlando,-FL-32805","2781 L B Mcleod Rd, Apt B, Orlando, FL 32805",2781 L B Mcleod Rd,Apt B,Orlando,FL,32805,Orange,28.511056,-81.412326,condo,3974.0,Inactive,114900,2023-10-26T00:00:00.000Z,90,2.0,1.0,992.0,1973.0,11.651826167019166
"2785-Lb-Mcleod-Rd,---C,-Orlando,-FL-32805","2785 Lb Mcleod Rd, # C, Orlando, FL 32805",2785 Lb Mcleod Rd,# C,Orlando,FL,32805,Orange,28.510584,-81.412323,condo,7336.5,Inactive,93000,2023-10-13T00:00:00.000Z,102,1.0,1.0,780.0,1973.0,11.440365524765756
"3212-Tradewinds-Trl,-Orlando,-FL-32805","3212 Tradewinds Trl, Orlando, FL 32805",3212 Tradewinds Trl,,Orlando,FL,32805,Orange,28.511682,-81.41789,single_family,9750.0,Inactive,309900,2023-12-27T00:00:00.000Z,27,3.0,2.0,1370.0,1964.0,12.644008170618003
"838-S-Parramore-Ave,-Orlando,-FL-32805","838 S Parramore Ave, Orlando, FL 32805",838 S Parramore Ave,,Orlando,FL,32805,Orange,28.531599,-81.389154,single_family,4008.0,Inactive,300000,2023-12-28T00:00:00.000Z,26,3.0,2.0,1356.0,2007.0,12.611541086966115
"97-N-Goldwyn-Ave,-Orlando,-FL-32805","97 N Goldwyn Ave, Orlando, FL 32805",97 N Goldwyn Ave,,Orlando,FL,32805,Orange,28.542283,-81.41773,single_family,7927.0,Inactive,325000,2023-12-08T00:00:00.000Z,45,3.0,2.0,1302.0,2021.0,12.691583538230217
"2779-L-B-Mcleod-Rd,-Apt-D,-Orlando,-FL-32805","2779 L B Mcleod Rd, Apt D, Orlando, FL 32805",2779 L B Mcleod Rd,Apt D,Orlando,FL,32805,Orange,28.511347,-81.412179,condo,3974.0,Inactive,89000,2023-10-20T00:00:00.000Z,93,2.0,1.0,992.0,1973.0,11.39640288460621
"812-Randall-St,-Orlando,-FL-32805","812 Randall St, Orlando, FL 32805",812 Randall St,,Orlando,FL,32805,Orange,28.536913,-81.39155,single_family,3975.0,Inactive,315000,2023-03-31T00:00:00.000Z,294,3.0,1.0,1146.0,1991.0,12.660331092405906
"3115-Fitzgerald-Dr,-Orlando,-FL-32805","3115 Fitzgerald Dr, Orlando, FL 32805",3115 Fitzgerald Dr,,Orlando,FL,32805,Orange,28.541396,-81.416254,single_family,17860.0,Inactive,345000,2023-11-09T00:00:00.000Z,70,4.0,2.0,1853.0,1971.0,12.75130259456002
"1615-24th-St,-Orlando,-FL-32805","1615 24th St, Orlando, FL 32805",1615 24th St,,Orlando,FL,32805,Orange,28.517232,-81.402183,multi-family,7687.0,Inactive,190000,2024-01-09T00:00:00.000Z,9,4.0,2.0,1685.0,1959.0,12.154784614286667
"2759-L-B-Mcleod-Rd,-Apt-A,-Orlando,-FL-32805","2759 L B Mcleod Rd, Apt A, Orlando, FL 32805",2759 L B Mcleod Rd,Apt A,Orlando,FL,32805,Orange,28.510584,-81.412033,condo,2946.0,Inactive,85000,2023-06-30T00:00:00.000Z,200,1.0,1.0,780.0,1973.0,11.350418300109132
"103-Lionel-Ave,-Orlando,-FL-32805","103 Lionel Ave, Orlando, FL 32805",103 Lionel Ave,,Orlando,FL,32805,Orange,28.540922,-81.41653,single_family,8508.0,Inactive,315000,2023-12-12T00:00:00.000Z,35,3.0,2.0,1361.0,1968.0,12.660331092405906
"917-20th-St,-Orlando,-FL-32805","917 20th St, Orlando, FL 32805",917 20th St,,Orlando,FL,32805,Orange,28.52128,-81.391814,single_family,6867.0,Inactive,183000,2024-01-07T00:00:00.000Z,4,2.0,1.0,726.0,1947.0,12.117246896289503
"620-Indiana-St,-Orlando,-FL-32805","620 Indiana St, Orlando, FL 32805",620 Indiana St,,Orlando,FL,32805,Orange,28.525338,-81.387682,single_family,10890.0,Inactive,299000,2023-11-22T00:00:00.000Z,49,4.0,2.0,1420.0,1954.0,12.608202196848836
"1221-22nd-St,-Orlando,-FL-32805","1221 22nd St, Orlando, FL 32805",1221 22nd St,,Orlando,FL,32805,Orange,28.519404,-81.395909,single_family,6749.0,Inactive,195500,2023-11-10T00:00:00.000Z,57,3.0,2.0,912.0,1948.0,12.18332077348399
"1803-29th-St,-Orlando,-FL-32805","1803 29th St, Orlando, FL 32805",1803 29th St,,Orlando,FL,32805,Orange,28.512833,-81.405183,single_family,10454.0,Inactive,319800,2023-09-23T00:00:00.000Z,102,3.0,2.0,1356.0,1960.0,12.675454206331448
"2847-W-Harwood-Ave,-Orlando,-FL-32805","2847 W Harwood Ave, Orlando, FL 32805",2847 W Harwood Ave,,Orlando,FL,32805,Orange,28.54859,-81.415465,single_family,7078.0,Inactive,260000,2023-12-11T00:00:00.000Z,23,3.0,2.0,1008.0,1952.0,12.468440756144114
"935-18th-St,-Orlando,-FL-32805","935 18th St, Orlando, FL 32805",935 18th St,,Orlando,FL,32805,Orange,28.523087,-81.392453,single_family,6740.0,Inactive,374900,2023-11-21T00:00:00.000Z,38,3.0,2.0,1453.0,2023.0,12.834417270098413
"918-Bethune-Dr,-Orlando,-FL-32805","918 Bethune Dr, Orlando, FL 32805",918 Bethune Dr,,Orlando,FL,32805,Orange,28.530196,-81.42047,single_family,10890.0,Inactive,309400,2023-12-20T00:00:00.000Z,7,3.0,2.0,1017.0,1951.0,12.642393449177936
"330-N-Westmoreland-Dr,-Orlando,-FL-32805","330 N Westmoreland Dr, Orlando, FL 32805",330 N Westmoreland Dr,,Orlando,FL,32805,Orange,28.546925,-81.393511,single_family,6127.0,Inactive,229000,2023-12-20T00:00:00.000Z,3,3.0,2.0,924.0,1927.0,12.34148164933907
"2779L-B-Mcleod-Rd,-Unit-C,-Orlando,-FL-32805","2779L B Mcleod Rd, Unit C, Orlando, FL 32805",2779L B Mcleod Rd,Unit C,Orlando,FL,32805,Orange,28.511353,-81.412193,condo,3974.0,Inactive,104900,2023-10-12T00:00:00.000Z,71,2.0,1.0,992.0,1973.0,11.560772327227417
"2779-L-B-Mcleod-Rd,-Apt-C,-Orlando,-FL-32805","2779 L B Mcleod Rd, Apt C, Orlando, FL 32805",2779 L B Mcleod Rd,Apt C,Orlando,FL,32805,Orange,28.511353,-81.412193,condo,3974.0,Inactive,104900,2023-10-06T00:00:00.000Z,76,2.0,1.0,992.0,1973.0,11.560772327227417
"813-Bentley-St,-Orlando,-FL-32805","813 Bentley St, Orlando, FL 32805",813 Bentley St,,Orlando,FL,32805,Orange,28.547001,-81.391755,multi-family,5058.0,Inactive,285000,2023-12-02T00:00:00.000Z,18,4.0,2.0,1456.0,1957.0,12.560247968016562
"2007-S-Westmoreland-Dr,-Orlando,-FL-32805","2007 S Westmoreland Dr, Orlando, FL 32805",2007 S Westmoreland Dr,,Orlando,FL,32805,Orange,28.520576,-81.392665,single_family,4995.0,Inactive,329900,2023-10-17T00:00:00.000Z,62,3.0,2.0,1500.0,2023.0,12.706547888433661
"722-22nd-St,-Orlando,-FL-32805","722 22nd St, Orlando, FL 32805",722 22nd St,,Orlando,FL,32805,Orange,28.518935,-81.390053,single_family,6744.0,Inactive,325000,2023-10-18T00:00:00.000Z,57,3.0,2.0,1474.0,2023.0,12.691583538230217
"1312-W-Kaley-Ave,-Orlando,-FL-32805","1312 W Kaley Ave, Orlando, FL 32805",1312 W Kaley Ave,,Orlando,FL,32805,Orange,28.519746,-81.398372,single_family,6934.0,Inactive,4000000,2023-11-10T00:00:00.000Z,33,4.0,2.0,1406.0,1945.0,15.201805169084134
"945-W-Lake-Mann-Dr,-Orlando,-FL-32805","945 W Lake Mann Dr, Orlando, FL 32805",945 W Lake Mann Dr,,Orlando,FL,32805,Orange,28.529552,-81.421704,single_family,9250.0,Inactive,215000,2023-11-20T00:00:00.000Z,22,2.0,1.0,1189.0,1957.0,12.278397958261774
"1488-23rd-St,-Orlando,-FL-32805","1488 23rd St, Orlando, FL 32805",1488 23rd St,,Orlando,FL,32805,Orange,28.5179,-81.39971,single_family,13504.0,Inactive,360000,2023-10-20T00:00:00.000Z,50,4.0,2.0,1974.0,1961.0,12.793862088206213
"2785-L-B-Mcleod-Rd,-Apt-B,-Orlando,-FL-32805","2785 L B Mcleod Rd, Apt B, Orlando, FL 32805",2785 L B Mcleod Rd,Apt B,Orlando,FL,32805,Orange,28.510572,-81.412317,condo,2943.0,Inactive,78000,2023-11-15T00:00:00.000Z,24,1.0,1.0,780.0,1973.0,11.264476926102367
"801-24th-St,-Orlando,-FL-32805","801 24th St, Orlando, FL 32805",801 24th St,,Orlando,FL,32805,Orange,28.517662,-81.389107,single_family,6746.0,Inactive,349000,2023-10-25T00:00:00.000Z,43,3.0,2.0,1204.0,2023.0,12.762830066509972
"822-Polk-St,-Orlando,-FL-32805","822 Polk St, Orlando, FL 32805",822 Polk St,,Orlando,FL,32805,Orange,28.544146,-81.392125,single_family,6375.0,Inactive,299900,2023-11-17T00:00:00.000Z,16,4.0,2.0,1446.0,2002.0,12.611207699176356
"747-Jernigan-Ave,-Orlando,-FL-32805","747 Jernigan Ave, Orlando, FL 32805",747 Jernigan Ave,,Orlando,FL,32805,Orange,28.533058,-81.391758,multi-family,5452.0,Inactive,300000,2023-10-28T00:00:00.000Z,34,4.0,2.0,1232.0,1966.0,12.611541086966115
"1014-37th-St,-Orlando,-FL-32805","1014 37th St, Orlando, FL 32805",1014 37th St,,Orlando,FL,32805,Orange,28.505205,-81.393362,single_family,7104.0,Inactive,235000,2023-11-17T00:00:00.000Z,10,3.0,2.0,1462.0,1951.0,12.367345048436391
"2610-Clear-Cove-Ln,-Orlando,-FL-32805","2610 Clear Cove Ln, Orlando, FL 32805",2610 Clear Cove Ln,,Orlando,FL,32805,Orange,28.5152,-81.406028,single_family,8789.0,Inactive,334900,2023-11-15T00:00:00.000Z,5,3.0,2.0,1650.0,1967.0,12.721590244743798
"2325-Lauderdale-Ct,-Orlando,-FL-32805","2325 Lauderdale Ct, Orlando, FL 32805",2325 Lauderdale Ct,,Orlando,FL,32805,Orange,28.517226,-81.417921,single_family,10018.0,Inactive,439500,2023-09-11T00:00:00.000Z,64,3.0,2.0,2033.0,1972.0,12.993395271417636
"1507-20th-St,-Orlando,-FL-32805","1507 20th St, Orlando, FL 32805",1507 20th St,,Orlando,FL,32805,Orange,28.521177,-81.399775,multi-family,16988.0,Inactive,450000,2023-10-25T00:00:00.000Z,20,11.0,4.0,3527.0,1940.0,13.017005083966255
"1503-20th-St,-Orlando,-FL-32805","1503 20th St, Orlando, FL 32805",1503 20th St,,Orlando,FL,32805,Orange,28.52118,-81.399503,multi-family,6747.0,Inactive,325000,2023-10-25T00:00:00.000Z,20,4.0,2.0,1392.0,1940.0,12.691583538230217
"434-Ventura-Ave,-Orlando,-FL-32805","434 Ventura Ave, Orlando, FL 32805",434 Ventura Ave,,Orlando,FL,32805,Orange,28.54864,-81.404907,single_family,10454.0,Inactive,299900,2023-10-24T00:00:00.000Z,17,3.0,2.0,1486.0,1955.0,12.611207699176356
"1670-Duchess-Dr,-Orlando,-FL-32805","1670 Duchess Dr, Orlando, FL 32805",1670 Duchess Dr,,Orlando,FL,32805,Orange,28.519396,-81.40438,land,100624.0,Inactive,800000,2023-10-04T00:00:00.000Z,36,4.0,3.0,1682.0,1925.0,13.592368256649284
"2507-Reef-Ct,-Orlando,-FL-32805","2507 Reef Ct, Orlando, FL 32805",2507 Reef Ct,,Orlando,FL,32805,Orange,28.515739,-81.416325,single_family,10000.0,Inactive,499500,2023-07-21T00:00:00.000Z,110,3.0,2.0,1718.0,1960.0,13.121364879070743
"3611-Johnson-St,-Orlando,-FL-32805","3611 Johnson St, Orlando, FL 32805",3611 Johnson St,,Orlando,FL,32805,Orange,28.525572,-81.42146,single_family,8400.0,Inactive,256000,2023-09-08T00:00:00.000Z,61,3.0,1.0,1051.0,1954.0,12.45293662970407
"3005-Alamo-Dr,-Orlando,-FL-32805","3005 Alamo Dr, Orlando, FL 32805",3005 Alamo Dr,,Orlando,FL,32805,Orange,28.511285,-81.387697,single_family,128066.0,Inactive,1275000,2023-10-16T00:00:00.000Z,23,3.0,4.0,3471.0,1940.0,14.058457520888082
"1114-Dewitt-Dr,-Orlando,-FL-32805","1114 Dewitt Dr, Orlando, FL 32805",1114 Dewitt Dr,,Orlando,FL,32805,Orange,28.543064,-81.394997,single_family,7050.0,Inactive,170000,2023-09-06T00:00:00.000Z,52,2.0,1.0,1104.0,2007.0,12.04355959836804
"2832-W-Arlington-St,-Orlando,-FL-32805","2832 W Arlington St, Orlando, FL 32805",2832 W Arlington St,,Orlando,FL,32805,Orange,28.550341,-81.415411,single_family,6098.0,Inactive,325000,2023-10-13T00:00:00.000Z,12,5.0,3.0,1346.0,1958.0,12.691583538230217
"714-20th-St,-Orlando,-FL-32805","714 20th St, Orlando, FL 32805",714 20th St,,Orlando,FL,32805,Orange,28.520758,-81.389914,single_family,6743.0,Inactive,379000,2023-08-30T00:00:00.000Z,53,3.0,2.0,1549.0,2023.0,12.84529412258351
"699-W-Kaley-St,-Orlando,-FL-32805","699 W Kaley St, Orlando, FL 32805",699 W Kaley St,,Orlando,FL,32805,Orange,28.520394,-81.389046,multi-family,7519.0,Inactive,530000,2023-03-15T00:00:00.000Z,217,6.0,4.0,2464.0,2023.0,13.180634172318978
"2505-Catalina-Dr,-Orlando,-FL-32805","2505 Catalina Dr, Orlando, FL 32805",2505 Catalina Dr,,Orlando,FL,32805,Orange,28.514059,-81.409835,single_family,16117.0,Inactive,489000,2023-10-14T00:00:00.000Z,4,3.0,2.0,1718.0,1959.0,13.100119813444692
"742-Arlington-St,-Orlando,-FL-32805","742 Arlington St, Orlando, FL 32805",742 Arlington St,,Orlando,FL,32805,Orange,28.551814,-81.390904,single_family,7521.0,Inactive,325000,2023-10-05T00:00:00.000Z,12,2.0,1.0,1221.0,1940.0,12.691583538230217
"525-Eartha-Ln,-Orlando,-FL-32805","525 Eartha Ln, Orlando, FL 32805",525 Eartha Ln,,Orlando,FL,32805,Orange,28.535322,-81.416856,single_family,7805.0,Inactive,284900,2023-07-18T00:00:00.000Z,88,3.0,2.0,1515.0,1961.0,12.55989703048335
"1312-Crooms-Ave,-Orlando,-FL-32805","1312 Crooms Ave, Orlando, FL 32805",1312 Crooms Ave,,Orlando,FL,32805,Orange,28.525913,-81.424242,single_family,8591.0,Inactive,295000,2023-10-02T00:00:00.000Z,12,4.0,2.0,1581.0,1955.0,12.59473402514672
"2771L-B-Mcleod-Rd,-Unit-D,-Orlando,-FL-32805","2771L B Mcleod Rd, Unit D, Orlando, FL 32805",2771L B Mcleod Rd,Unit D,Orlando,FL,32805,Orange,28.511635,-81.412163,condo,3974.0,Inactive,104900,2023-10-12T00:00:00.000Z,2,2.0,1.0,992.0,1973.0,11.560772327227417
"2771-L-B-Mcleod-Rd,-Apt-D,-Orlando,-FL-32805","2771 L B Mcleod Rd, Apt D, Orlando, FL 32805",2771 L B Mcleod Rd,Apt D,Orlando,FL,32805,Orange,28.511635,-81.412163,condo,3974.0,Inactive,104900,2023-10-12T00:00:00.000Z,1,2.0,1.0,992.0,1973.0,11.560772327227417
"1123-1125-S-Lee-Ave,-Orlando,-FL-32805","1123-1125 S Lee Ave, Orlando, FL 32805",1123-1125 S Lee Ave,,Orlando,FL,32805,Orange,28.528027,-81.390541,multi-family,8874.0,Inactive,275000,2023-10-06T00:00:00.000Z,5,3.0,2.0,1438.0,1959.0,12.524530013005734
"935-Drew-Ave,-Orlando,-FL-32805","935 Drew Ave, Orlando, FL 32805",935 Drew Ave,,Orlando,FL,32805,Orange,28.530142,-81.423386,single_family,8919.0,Inactive,139900,2023-09-28T00:00:00.000Z,8,2.0,1.0,1047.0,1951.0,11.848690308590857
"1139-38th-St,-Orlando,-FL-32805","1139 38th St, Orlando, FL 32805",1139 38th St,,Orlando,FL,32805,Orange,28.504808,-81.394532,single_family,13504.0,Inactive,339999,2023-08-10T00:00:00.000Z,56,4.0,3.0,2439.0,1950.0,12.736700896592344
"699-W-Kaley-Ave,-Orlando,-FL-32805","699 W Kaley Ave, Orlando, FL 32805",699 W Kaley Ave,,Orlando,FL,32805,Orange,28.520394,-81.389046,multi-family,3750.0,Inactive,292500,2023-03-14T00:00:00.000Z,203,3.0,2.0,1200.0,2023.0,12.586223364451623
"1219-24th-St,-Orlando,-FL-32805","1219 24th St, Orlando, FL 32805",1219 24th St,,Orlando,FL,32805,Orange,28.517589,-81.395893,multi-family,6745.0,Inactive,395000,2023-09-07T00:00:00.000Z,23,6.0,4.0,2570.0,1959.0,12.886643575525625
"811-Arlington-St,-Orlando,-FL-32805","811 Arlington St, Orlando, FL 32805",811 Arlington St,,Orlando,FL,32805,Orange,28.552343,-81.39156,single_family,6922.0,Inactive,295000,2023-08-16T00:00:00.000Z,43,2.0,1.0,1044.0,1922.0,12.59473402514672
